"Date","Price","Open","High","Low","Vol.","Change %"
"2025/12/19","11,773","11,970","11,999","11,506","670.39K","-0.78%"
"2025/12/18","11,865","12,500","12,521","11,743","1.05M","-4.71%"
"2025/12/17","12,451","12,180","12,451","12,045","443.60K","2.65%"
"2025/12/15","12,130","11,949","12,157","11,949","93.98K","1.56%"
"2025/12/12","11,944","11,674","12,029","11,674","511.10K","0.47%"
"2025/12/11","11,888","11,875","11,950","11,711","182.49K","-0.52%"
"2025/12/10","11,950","11,969","12,005","11,732","418.25K","0.00%"
"2025/12/09","11,950","12,000","12,034","11,560","804.02K","-0.30%"
"2025/12/08","11,986","11,758","12,000","11,758","521.85K","2.05%"
"2025/12/05","11,745","11,600","11,745","11,369","291.32K","3.03%"
"2025/12/04","11,400","11,524","11,525","11,252","280.54K","-0.69%"
"2025/12/03","11,479","11,420","11,500","11,386","121.90K","0.69%"
"2025/12/02","11,400","11,287","11,467","11,241","312.75K","0.79%"
"2025/12/01","11,311","11,302","11,398","11,187","288.51K","-0.62%"
"2025/11/28","11,381","11,518","11,649","11,331","193.90K","-1.19%"
"2025/11/27","11,518","11,509","11,642","11,381","938.49K","0.15%"
"2025/11/26","11,501","11,300","11,714","11,300","1.44M","-0.18%"
"2025/11/25","11,522","11,397","11,522","11,318","135.26K","1.14%"
"2025/11/24","11,392","11,526","11,658","11,344","676.69K","-1.32%"
"2025/11/21","11,544","11,400","11,586","11,311","453.28K","-0.63%"
"2025/11/20","11,617","11,711","11,731","11,450","580.34K","-0.28%"
"2025/11/19","11,650","11,450","11,650","11,450","313.59K","0.47%"
"2025/11/18","11,595","11,613","11,696","11,457","464.17K","-0.97%"
"2025/11/17","11,708","11,612","11,823","11,562","237.27K","1.52%"
"2025/11/14","11,533","11,979","11,979","11,485","494.29K","-2.18%"
"2025/11/13","11,790","11,385","11,995","11,300","989.56K","4.23%"
"2025/11/12","11,311","11,205","11,361","11,004","643.25K","1.46%"
"2025/11/11","11,148","11,179","11,226","11,042","284.90K","-0.46%"
"2025/11/10","11,200","11,221","11,350","11,034","247.23K","-0.01%"
"2025/11/07","11,201","11,311","11,427","10,942","470.61K","-1.75%"
"2025/11/06","11,400","10,745","11,547","10,675","831.53K","5.91%"
"2025/11/05","10,764","10,648","10,911","10,625","768.52K","-0.07%"
"2025/11/04","10,772","10,630","10,772","10,395","620.17K","1.38%"
"2025/11/03","10,625","10,489","10,649","10,371","484.14K","1.81%"
"2025/10/31","10,436","10,435","10,622","10,300","261.86K","-0.32%"
"2025/10/30","10,470","10,562","10,562","10,352","503.29K","-1.23%"
"2025/10/29","10,600","10,532","10,640","10,455","383.17K","-0.25%"
"2025/10/28","10,627","10,566","10,691","10,542","382.13K","0.51%"
"2025/10/27","10,573","10,500","10,694","10,490","424.54K","0.86%"
"2025/10/24","10,483","10,574","10,574","10,353","371.21K","-0.55%"
"2025/10/23","10,541","10,639","10,640","10,434","299.22K","-0.93%"
"2025/10/22","10,640","10,432","10,650","10,431","552.07K","2.32%"
"2025/10/21","10,399","10,220","10,474","10,219","533.19K","0.96%"
"2025/10/20","10,300","10,301","10,528","10,300","325.55K","-0.11%"
"2025/10/17","10,311","10,464","10,542","10,306","289.63K","-2.28%"
"2025/10/16","10,552","10,688","10,714","10,457","396.47K","-0.92%"
"2025/10/15","10,650","10,701","10,730","10,531","523.83K","1.19%"
"2025/10/14","10,525","10,636","10,636","10,421","263.02K","-0.36%"
"2025/10/13","10,563","10,638","10,638","10,460","202.93K","-0.82%"
"2025/10/10","10,650","10,599","10,815","10,532","340.45K","0.77%"
"2025/10/09","10,569","10,644","10,671","10,555","346.64K","-0.31%"
"2025/10/08","10,602","10,543","10,639","10,496","202.76K","-0.17%"
"2025/10/07","10,620","10,710","10,710","10,502","450.43K","0.19%"
"2025/10/06","10,600","10,513","10,707","10,496","442.52K","0.76%"
"2025/10/03","10,520","10,250","10,555","10,250","328.52K","1.15%"
"2025/10/02","10,400","10,002","10,596","10,002","384.35K","0.32%"
"2025/10/01","10,367","10,150","10,377","10,046","418.86K","-0.32%"
"2025/09/30","10,400","10,392","10,513","10,291","338.97K","0.08%"
"2025/09/29","10,392","10,387","10,510","10,305","318.00K","-0.12%"
"2025/09/26","10,404","10,683","10,683","10,355","331.30K","-2.54%"
"2025/09/25","10,675","10,601","10,769","10,581","1.06M","-0.27%"
"2025/09/23","10,704","10,637","10,906","10,531","504.94K","0.24%"
"2025/09/22","10,678","10,691","10,734","10,426","428.83K","-0.56%"
"2025/09/19","10,738","11,200","11,200","10,628","305.32K","-2.20%"
"2025/09/18","10,980","10,855","11,000","10,661","553.90K","-0.15%"
"2025/09/17","10,997","10,726","11,000","10,725","317.99K","1.45%"
"2025/09/16","10,840","10,850","10,941","10,754","328.04K","0.15%"
"2025/09/15","10,824","10,907","10,970","10,824","225.84K","-0.90%"
"2025/09/12","10,922","11,200","11,200","10,707","223.15K","0.09%"
"2025/09/11","10,912","10,994","10,994","10,622","446.82K","2.31%"
"2025/09/10","10,666","11,130","11,228","10,645","869.44K","-3.48%"
"2025/09/09","11,050","10,920","11,079","10,856","933.37K","1.38%"
"2025/09/08","10,900","10,602","10,900","10,601","813.68K","2.90%"
"2025/09/05","10,593","10,415","10,784","10,415","366.97K","0.97%"
"2025/09/04","10,491","10,112","10,500","10,112","309.44K","3.02%"
"2025/09/03","10,183","10,519","10,600","10,177","806.94K","-2.46%"
"2025/09/02","10,440","10,605","11,000","10,379","887.55K","0.01%"
"2025/09/01","10,439","10,431","10,592","10,316","773.44K","0.86%"
"2025/08/29","10,350","10,350","10,488","10,350","192.94K","-0.44%"
"2025/08/28","10,396","10,300","10,400","10,296","361.33K","0.82%"
"2025/08/27","10,311","10,400","10,425","10,263","637.58K","-0.47%"
"2025/08/26","10,360","10,160","10,396","10,057","656.53K","2.61%"
"2025/08/25","10,096","9,940","10,704","9,939","472.58K","2.57%"
"2025/08/22","9,843","9,550","9,843","9,546","587.06K","3.20%"
"2025/08/21","9,538","9,597","9,597","9,466","138.08K","0.72%"
"2025/08/20","9,470","9,597","9,597","9,431","145.97K","-0.37%"
"2025/08/19","9,505","9,470","9,515","9,412","525.91K","1.10%"
"2025/08/18","9,402","9,406","9,475","9,320","453.79K","-0.39%"
"2025/08/15","9,439","9,440","9,468","9,404","265.37K","0.11%"
"2025/08/14","9,429","9,451","9,500","9,425","242.41K","0.01%"
"2025/08/13","9,428","9,410","9,503","9,316","178.77K","0.19%"
"2025/08/12","9,410","9,200","9,413","9,040","307.82K","4.05%"
"2025/08/11","9,044","9,068","9,171","9,022","258.39K","-0.83%"
"2025/08/08","9,120","9,091","9,189","9,000","309.14K","0.35%"
"2025/08/07","9,088","9,266","9,266","9,084","197.65K","-2.05%"
"2025/08/06","9,278","9,300","9,300","9,224","171.55K","0.31%"
"2025/08/05","9,249","9,125","9,343","9,125","270.84K","0.62%"
"2025/08/04","9,192","9,244","9,336","9,184","348.99K","0.43%"
"2025/08/01","9,153","9,172","9,262","9,092","186.37K","-1.40%"
"2025/07/31","9,283","9,233","9,362","9,230","518.92K","0.19%"
"2025/07/30","9,265","9,229","9,400","9,229","249.28K","-0.10%"
"2025/07/29","9,274","9,225","9,485","9,225","213.38K","0.29%"
"2025/07/28","9,247","9,350","9,350","9,200","146.34K","-0.30%"
"2025/07/25","9,275","9,457","9,457","9,246","256.92K","-0.91%"
"2025/07/24","9,360","9,335","9,410","9,301","156.56K","-0.23%"
"2025/07/23","9,382","9,351","9,449","9,296","264.02K","0.07%"
"2025/07/22","9,375","9,604","9,638","9,358","162.66K","-1.84%"
"2025/07/21","9,551","9,779","9,847","9,551","171.80K","-2.03%"
"2025/07/18","9,749","9,531","9,749","9,445","412.67K","3.05%"
"2025/07/17","9,460","9,569","9,569","9,379","155.64K","-0.84%"
"2025/07/16","9,540","9,448","9,540","9,370","127.75K","0.41%"
"2025/07/15","9,501","10,080","10,080","9,458","170.86K","-1.42%"
"2025/07/14","9,638","9,994","9,994","9,638","318.54K","-0.67%"
"2025/07/11","9,703","9,899","9,899","9,544","247.63K","-0.19%"
"2025/07/10","9,721","10,000","10,000","9,613","294.16K","0.68%"
"2025/07/09","9,655","9,720","9,790","9,609","199.08K","-1.16%"
"2025/07/08","9,768","9,749","9,903","9,729","284.02K","0.16%"
"2025/07/07","9,752","9,946","9,946","9,684","111.28K","-2.53%"
"2025/07/04","10,005","9,701","10,066","9,701","720.12K","0.43%"
"2025/07/03","9,962","9,837","9,992","9,746","386.85K","1.28%"
"2025/07/02","9,836","9,404","9,956","9,386","752.11K","4.64%"
"2025/07/01","9,400","9,430","9,500","9,385","315.90K","-0.09%"
"2025/06/30","9,408","9,354","9,530","9,321","509.97K","0.74%"
"2025/06/27","9,339","9,287","9,350","9,224","301.77K","0.27%"
"2025/06/26","9,314","9,497","9,537","9,293","237.60K","-1.41%"
"2025/06/25","9,447","9,512","9,629","9,414","468.98K","-0.86%"
"2025/06/24","9,529","9,169","9,648","9,168","487.02K","4.68%"
"2025/06/23","9,103","9,106","9,299","9,094","164.60K","-1.77%"
"2025/06/20","9,267","9,322","9,463","9,267","559.29K","-0.52%"
"2025/06/19","9,315","9,379","9,408","9,233","244.08K","-0.57%"
"2025/06/18","9,368","9,529","9,529","9,116","548.69K","0.89%"
"2025/06/17","9,285","9,349","9,534","9,250","444.63K","-2.04%"
"2025/06/13","9,478","9,807","9,807","9,345","619.76K","-3.87%"
"2025/06/12","9,860","9,821","9,900","9,688","266.04K","0.26%"
"2025/06/11","9,834","9,899","9,971","9,780","340.40K","-0.23%"
"2025/06/10","9,857","9,998","10,082","9,857","314.77K","-0.87%"
"2025/06/09","9,944","10,078","10,111","9,944","355.57K","-1.20%"
"2025/06/06","10,065","9,662","10,119","9,600","871.67K","4.51%"
"2025/06/05","9,631","9,597","9,631","9,438","579.41K","1.38%"
"2025/06/04","9,500","9,000","9,503","9,000","565.85K","1.75%"
"2025/06/03","9,337","8,933","9,347","8,933","1.09M","4.78%"
"2025/06/02","8,911","8,828","9,100","8,808","351.74K","-0.55%"
"2025/05/30","8,960","8,800","8,981","8,770","937.50K","1.82%"
"2025/05/29","8,800","8,801","8,874","8,718","624.77K","0.69%"
"2025/05/28","8,740","8,799","8,814","8,722","228.06K","-0.44%"
"2025/05/27","8,779","8,784","8,862","8,738","311.86K","0.13%"
"2025/05/26","8,768","8,740","8,885","8,736","413.21K","0.32%"
"2025/05/23","8,740","8,887","8,925","8,660","374.94K","-1.24%"
"2025/05/22","8,850","8,824","8,884","8,773","302.16K","0.01%"
"2025/05/21","8,849","8,984","8,984","8,805","143.06K","-0.26%"
"2025/05/20","8,872","8,935","8,979","8,834","247.10K","-0.39%"
"2025/05/19","8,907","9,118","9,118","8,907","316.06K","-2.45%"
"2025/05/16","9,131","9,195","9,229","9,086","215.41K","-0.99%"
"2025/05/15","9,222","9,199","9,346","9,100","458.63K","0.25%"
"2025/05/14","9,199","9,150","9,199","8,937","428.36K","1.98%"
"2025/05/13","9,020","9,220","9,220","8,995","273.58K","-0.61%"
"2025/05/12","9,075","9,029","9,164","8,876","570.77K","2.54%"
"2025/05/09","8,850","8,946","8,985","8,850","264.54K","0.63%"
"2025/05/08","8,795","8,799","8,843","8,748","412.33K","0.09%"
"2025/05/07","8,787","8,520","8,847","8,520","510.15K","1.57%"
"2025/05/06","8,651","8,773","8,819","8,624","317.13K","-1.79%"
"2025/05/05","8,809","8,768","8,924","8,730","295.06K","0.36%"
"2025/05/02","8,777","8,656","8,909","8,605","551.66K","0.91%"
"2025/04/30","8,698","8,783","8,794","8,636","346.87K","-0.51%"
"2025/04/29","8,743","8,631","8,890","8,583","272.71K","-0.13%"
"2025/04/25","8,754","8,580","8,960","8,580","401.76K","-0.88%"
"2025/04/24","8,832","8,419","8,934","8,325","917.24K","5.90%"
"2025/04/23","8,340","8,212","8,554","8,212","518.17K","1.79%"
"2025/04/22","8,193","8,371","8,371","8,100","837.40K","-1.75%"
"2025/04/17","8,339","8,411","8,411","8,274","374.54K","-0.63%"
"2025/04/16","8,392","8,600","8,600","8,352","431.05K","-2.27%"
"2025/04/15","8,587","8,500","8,706","8,499","347.47K","0.88%"
"2025/04/14","8,512","8,240","8,526","8,136","730.45K","6.08%"
"2025/04/11","8,024","8,003","8,088","7,967","715.30K","-0.32%"
"2025/04/10","8,050","7,900","8,240","7,751","2.51M","6.62%"
"2025/04/09","7,550","7,699","7,699","7,421","930.22K","-2.58%"
"2025/04/08","7,750","7,990","7,990","7,400","1.59M","1.64%"
"2025/04/07","7,625","7,390","7,777","7,111","1.33M","0.81%"
"2025/04/04","7,564","8,150","8,150","7,434","868.99K","-3.96%"
"2025/04/03","7,876","8,400","8,440","7,832","851.95K","-7.17%"
"2025/04/02","8,484","8,451","8,763","8,451","364.43K","-4.68%"
"2025/04/01","8,901","8,701","8,909","8,701","342.47K","2.15%"
"2025/03/31","8,714","8,740","8,762","8,648","458.56K","-0.31%"
"2025/03/28","8,741","8,836","8,871","8,703","175.61K","-1.16%"
"2025/03/27","8,844","8,856","8,871","8,725","363.76K","0.22%"
"2025/03/26","8,825","8,907","8,996","8,761","224.07K","-0.60%"
"2025/03/25","8,878","8,856","9,015","8,806","855.39K","0.77%"
"2025/03/24","8,810","8,570","8,873","8,570","933.46K","1.17%"
"2025/03/20","8,708","8,943","8,943","8,600","1.01M","-0.84%"
"2025/03/19","8,782","8,800","8,874","8,577","872.57K","0.60%"
"2025/03/18","8,730","8,578","8,786","8,441","1.70M","1.39%"
"2025/03/17","8,610","8,765","8,806","8,582","1.32M","-1.95%"
"2025/03/14","8,781","8,732","8,981","8,732","335.03K","0.56%"
"2025/03/13","8,732","8,950","9,013","8,706","163.66K","-2.05%"
"2025/03/12","8,915","9,000","9,050","8,691","247.57K","-0.93%"
"2025/03/11","8,999","9,200","9,200","8,955","422.14K","-1.07%"
"2025/03/10","9,096","9,064","9,164","9,025","348.25K","-0.04%"
"2025/03/07","9,100","9,045","9,176","9,010","389.81K","-0.44%"
"2025/03/06","9,140","9,202","9,202","9,025","612.52K","1.24%"
"2025/03/05","9,028","8,997","9,117","8,868","640.04K","1.53%"
"2025/03/04","8,892","8,804","8,922","8,649","544.95K","-0.50%"
"2025/03/03","8,937","9,066","9,189","8,649","1.15M","-1.37%"
"2025/02/28","9,061","9,725","9,897","9,061","1.77M","-6.73%"
"2025/02/27","9,715","10,909","10,909","9,680","1.41M","-13.97%"
"2025/02/26","11,292","11,210","11,450","10,901","153.27K","0.73%"
"2025/02/25","11,210","10,984","11,264","10,984","161.63K","0.96%"
"2025/02/24","11,103","11,291","11,291","11,061","139.56K","-1.74%"
"2025/02/21","11,300","10,971","11,363","10,970","481.18K","3.67%"
"2025/02/20","10,900","10,835","10,913","10,762","388.44K","-0.46%"
"2025/02/19","10,950","10,974","11,057","10,869","353.82K","-0.45%"
"2025/02/18","11,000","10,995","11,322","10,882","282.11K","0.32%"
"2025/02/17","10,965","11,002","11,103","10,902","95.92K","-1.10%"
"2025/02/14","11,087","11,008","11,214","10,966","189.72K","0.79%"
"2025/02/13","11,000","11,130","11,300","11,000","440.73K","-1.41%"
"2025/02/12","11,157","11,086","11,216","11,075","215.11K","0.61%"
"2025/02/11","11,089","11,039","11,128","11,031","273.95K","0.01%"
"2025/02/10","11,088","11,054","11,164","10,955","217.97K","-0.11%"
"2025/02/07","11,100","11,200","11,294","10,700","346.42K","-0.60%"
"2025/02/06","11,167","11,199","11,244","11,087","192.86K","0.78%"
"2025/02/05","11,081","11,129","11,171","10,950","205.54K","0.00%"
"2025/02/04","11,081","10,875","11,104","10,875","135.28K","1.32%"
"2025/02/03","10,937","10,925","11,025","10,695","298.77K","-0.64%"
"2025/01/31","11,008","11,047","11,075","10,930","615.69K","-0.35%"
"2025/01/30","11,047","11,035","11,093","10,981","107.35K","0.11%"
"2025/01/29","11,035","10,909","11,050","10,883","182.03K","1.32%"
"2025/01/28","10,891","10,962","10,962","10,800","88.16K","0.56%"
"2025/01/27","10,830","10,820","10,899","10,671","154.89K","0.28%"
"2025/01/24","10,800","10,952","10,974","10,750","233.62K","0.19%"
"2025/01/23","10,779","10,651","10,920","10,631","338.31K","-1.15%"
"2025/01/22","10,904","10,708","10,983","10,501","445.66K","3.07%"
"2025/01/21","10,579","10,817","10,880","10,489","1.30M","-2.97%"
"2025/01/20","10,903","11,327","11,327","10,848","397.29K","-2.83%"
"2025/01/17","11,221","11,036","11,338","10,900","413.27K","2.01%"
"2025/01/16","11,000","11,083","11,083","10,737","246.26K","0.92%"
"2025/01/15","10,900","10,702","10,969","10,683","368.66K","1.40%"
"2025/01/14","10,750","10,801","10,912","10,740","482.01K","-0.77%"
"2025/01/13","10,833","11,150","11,150","10,725","696.83K","-3.80%"
"2025/01/10","11,261","11,407","11,459","11,195","467.44K","-0.83%"
"2025/01/09","11,355","11,770","11,770","11,261","366.92K","-2.45%"
"2025/01/08","11,640","11,712","12,040","11,556","256.08K","-1.85%"
"2025/01/07","11,859","12,120","12,120","11,751","128.29K","-0.08%"
"2025/01/06","11,868","12,019","12,019","11,737","171.85K","-1.12%"
"2025/01/03","12,003","12,044","12,121","11,866","74.38K","-0.25%"
"2025/01/02","12,033","12,151","12,151","11,891","269.35K","-0.97%"
"2024/12/31","12,151","12,149","12,494","11,800","189.11K","2.51%"
"2024/12/30","11,853","12,087","12,103","11,770","139.32K","-1.94%"
"2024/12/27","12,087","12,379","12,379","12,026","148.60K","-0.93%"
"2024/12/24","12,201","12,266","12,303","12,201","28.11K","-1.49%"
"2024/12/23","12,385","12,212","12,618","12,077","118.57K","1.42%"
"2024/12/20","12,212","12,012","12,356","12,011","1.51M","1.03%"
"2024/12/19","12,088","12,533","12,861","12,069","207.34K","-2.05%"
"2024/12/18","12,341","12,550","12,550","12,301","86.31K","-0.05%"
"2024/12/17","12,347","12,401","12,656","12,287","182.71K","-2.86%"
