"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2023","53,692.00","52,401.00","54,014.00","52,401.00","1.59M","2.24%"
"04/25/2023","52,517.00","52,810.00","53,241.00","52,280.00","597.11K","-1.53%"
"04/24/2023","53,334.00","52,826.00","53,697.00","52,517.00","789.25K","1.04%"
"04/21/2023","52,784.00","54,520.00","54,520.00","52,685.00","920.94K","-4.74%"
"04/20/2023","55,410.00","56,706.00","56,706.00","55,165.00","319.49K","-2.29%"
"04/19/2023","56,706.00","56,783.00","57,585.00","56,568.00","439.21K","-1.14%"
"04/18/2023","57,358.00","56,977.00","57,615.00","56,913.00","519.19K","1.43%"
"04/17/2023","56,550.00","56,377.00","56,793.00","56,131.00","463.92K","1.57%"
"04/14/2023","55,675.00","56,010.00","56,861.00","55,598.00","276.82K","-1.07%"
"04/13/2023","56,275.00","57,199.00","57,199.00","56,023.00","392.30K","-1.66%"
"04/12/2023","57,223.00","57,159.00","57,703.00","57,130.00","594.10K","-0.47%"
"04/11/2023","57,495.00","56,600.00","57,679.00","56,235.00","501.05K","4.92%"
"04/06/2023","54,800.00","54,541.00","55,455.00","54,541.00","544.06K","1.48%"
"04/05/2023","53,999.00","53,900.00","54,640.00","53,747.00","967.48K","-1.45%"
"04/04/2023","54,794.00","55,812.00","56,086.00","54,564.00","952.20K","-1.76%"
"04/03/2023","55,773.00","56,253.00","56,576.00","55,454.00","705.40K","-0.85%"
"03/31/2023","56,253.00","55,192.00","56,701.00","55,192.00","446.77K","0.09%"
"03/30/2023","56,205.00","55,851.00","56,883.00","55,699.00","550.58K","2.57%"
"03/29/2023","54,795.00","54,800.00","55,038.00","54,487.00","722.01K","1.22%"
"03/28/2023","54,132.00","54,080.00","54,586.00","53,800.00","405.75K","2.08%"
"03/27/2023","53,031.00","53,112.00","53,459.00","52,687.00","382.27K","0.70%"
"03/24/2023","52,660.00","52,701.00","52,976.00","51,926.00","679.63K","-0.53%"
"03/23/2023","52,943.00","53,850.00","53,850.00","52,271.00","611.55K","-1.30%"
"03/22/2023","53,641.00","54,021.00","54,360.00","53,313.00","856.84K","-1.06%"
"03/20/2023","54,218.00","52,200.00","54,338.00","52,200.00","555.76K","3.26%"
"03/17/2023","52,507.00","53,150.00","54,026.00","52,413.00","1.87M","-0.04%"
"03/16/2023","52,527.00","53,200.00","53,980.00","51,864.00","2.16M","-1.59%"
"03/15/2023","53,376.00","54,120.00","55,164.00","53,216.00","697.11K","-2.56%"
"03/14/2023","54,779.00","54,850.00","55,146.00","53,792.00","1.00M","-1.30%"
"03/13/2023","55,500.00","56,000.00","56,000.00","53,686.00","810.27K","-0.17%"
"03/10/2023","55,595.00","56,050.00","56,050.00","54,803.00","1.01M","-2.95%"
"03/09/2023","57,285.00","56,860.00","57,730.00","56,160.00","466.66K","0.75%"
"03/08/2023","56,859.00","56,470.00","57,380.00","56,141.00","360.44K","-1.97%"
"03/07/2023","58,003.00","59,000.00","59,000.00","57,940.00","915.97K","-0.51%"
"03/06/2023","58,299.00","59,300.00","59,447.00","58,122.00","833.15K","-2.06%"
"03/03/2023","59,528.00","58,056.00","59,765.00","58,056.00","388.70K","3.23%"
"03/02/2023","57,667.00","58,160.00","58,849.00","57,467.00","627.90K","0.32%"
"03/01/2023","57,482.00","57,000.00","58,768.00","56,919.00","841.13K","2.11%"
"02/28/2023","56,293.00","55,001.00","56,568.00","55,001.00","836.77K","1.32%"
"02/27/2023","55,558.00","56,800.00","56,800.00","54,601.00","634.71K","0.71%"
"02/24/2023","55,167.00","57,000.00","57,390.00","55,100.00","603.06K","-4.44%"
"02/23/2023","57,733.00","57,827.00","58,584.00","57,400.00","467.58K","-0.97%"
"02/22/2023","58,300.00","60,253.00","60,499.00","57,768.00","650.14K","-4.11%"
"02/21/2023","60,800.00","60,900.00","61,415.00","60,157.00","760.90K","-2.21%"
"02/20/2023","62,173.00","60,700.00","62,230.00","60,102.00","351.71K","3.63%"
"02/17/2023","59,993.00","60,090.00","60,674.00","58,901.00","295.76K","-0.78%"
"02/16/2023","60,465.00","59,640.00","60,699.00","59,620.00","459.09K","2.80%"
"02/15/2023","58,817.00","58,901.00","59,586.00","58,569.00","734.93K","-1.17%"
"02/14/2023","59,513.00","59,140.00","59,950.00","58,903.00","431.59K","0.94%"
"02/13/2023","58,956.00","58,420.00","59,497.00","58,420.00","232.01K","0.30%"
"02/10/2023","58,780.00","58,583.00","60,029.00","58,306.00","261.19K","-1.00%"
"02/09/2023","59,372.00","59,500.00","60,222.00","59,000.00","437.45K","0.21%"
"02/08/2023","59,248.00","58,100.00","59,450.00","58,100.00","278.93K","1.82%"
"02/07/2023","58,189.00","58,160.00","58,990.00","57,770.00","473.12K","0.10%"
"02/06/2023","58,129.00","58,144.00","58,625.00","57,761.00","1.53M","-0.77%"
"02/03/2023","58,580.00","57,500.00","58,754.00","57,270.00","493.55K","1.75%"
"02/02/2023","57,570.00","59,793.00","59,793.00","57,505.00","872.86K","-3.72%"
"02/01/2023","59,793.00","60,500.00","61,000.00","59,648.00","872.87K","-1.01%"
"01/31/2023","60,405.00","60,454.00","60,819.00","59,699.00","985.88K","-0.31%"
"01/30/2023","60,590.00","59,101.00","60,600.00","59,101.00","663.80K","0.07%"
"01/27/2023","60,550.00","60,809.00","61,145.00","60,251.00","598.69K","-0.43%"
"01/26/2023","60,809.00","60,100.00","61,375.00","59,907.00","1.21M","1.51%"
"01/25/2023","59,907.00","59,310.00","60,380.00","59,310.00","555.88K","1.73%"
"01/24/2023","58,886.00","59,720.00","60,315.00","58,886.00","330.62K","-0.67%"
"01/23/2023","59,286.00","58,721.00","59,709.00","58,721.00","352.85K","1.02%"
"01/20/2023","58,688.00","58,281.00","59,800.00","57,718.00","848.32K","-0.09%"
"01/19/2023","58,738.00","58,231.00","58,800.00","57,831.00","600.43K","0.53%"
"01/18/2023","58,431.00","58,370.00","58,934.00","58,166.00","654.85K","-0.02%"
"01/17/2023","58,442.00","57,750.00","58,857.00","57,101.00","823.91K","1.98%"
"01/16/2023","57,307.00","57,650.00","58,774.00","57,134.00","382.00K","-0.59%"
"01/13/2023","57,650.00","57,540.00","58,242.00","57,360.00","706.42K","1.82%"
"01/12/2023","56,619.00","56,066.00","57,697.00","56,066.00","682.06K","0.14%"
"01/11/2023","56,540.00","56,380.00","57,540.00","56,377.00","449.79K","0.32%"
"01/10/2023","56,360.00","56,872.00","56,872.00","55,555.00","721.35K","0.40%"
"01/09/2023","56,136.00","56,550.00","56,987.00","55,904.00","673.85K","0.78%"
"01/06/2023","55,700.00","54,520.00","56,157.00","54,520.00","787.51K","2.82%"
"01/05/2023","54,173.00","53,255.00","54,477.00","51,905.00","394.42K","3.78%"
"01/04/2023","52,200.00","52,030.00","53,351.00","51,937.00","333.96K","-0.50%"
"01/03/2023","52,461.00","52,326.00","52,759.00","52,111.00","152.40K","-0.40%"
"12/30/2022","52,674.00","53,530.00","53,530.00","52,074.00","59.98K","-0.46%"
"12/29/2022","52,920.00","54,084.00","54,084.00","52,370.00","365.09K","-1.10%"
"12/28/2022","53,511.00","52,366.00","54,130.00","52,365.00","996.40K","0.64%"
"12/23/2022","53,170.00","53,589.00","53,589.00","52,202.00","72.29K","0.61%"
"12/22/2022","52,850.00","53,999.00","53,999.00","52,590.00","165.52K","-2.13%"
"12/21/2022","54,000.00","53,598.00","54,200.00","53,032.00","206.97K","1.01%"
"12/20/2022","53,460.00","53,091.00","53,460.00","51,842.00","276.61K","0.11%"
"12/19/2022","53,401.00","53,251.00","54,541.00","53,178.00","270.09K","-1.07%"
"12/15/2022","53,980.00","53,225.00","54,206.00","53,220.00","2.66M","1.66%"
"12/14/2022","53,098.00","55,047.00","55,150.00","53,098.00","740.85K","-4.67%"
