"Date","Price","Open","High","Low","Vol.","Change %"
"03/04/2019","20,132","19,872","20,309","19,589","502.28K","1.33%"
"03/01/2019","19,867","20,000","20,283","19,285","307.68K","-0.52%"
"02/28/2019","19,970","20,388","20,388","19,651","834.76K","-0.81%"
"02/27/2019","20,133","19,953","20,200","19,815","364.15K","0.39%"
"02/26/2019","20,054","19,967","20,231","19,306","719.87K","0.43%"
"02/25/2019","19,968","19,801","20,198","19,767","589.12K","0.53%"
"02/22/2019","19,862","19,948","20,011","19,464","389.72K","0.93%"
"02/21/2019","19,679","19,901","20,160","19,679","342.92K","-1.61%"
"02/20/2019","20,000","19,958","20,183","19,754","612.06K","0.21%"
"02/19/2019","19,958","19,902","20,363","19,861","304.31K","-2.08%"
"02/18/2019","20,382","20,400","20,409","20,164","1.29M","0.22%"
"02/15/2019","20,338","20,398","20,400","19,914","508.25K","0.51%"
"02/14/2019","20,235","20,461","20,786","20,135","826.57K","-1.29%"
"02/13/2019","20,500","19,702","20,673","19,486","1.64M","2.61%"
"02/12/2019","19,978","19,117","20,034","18,943","1.14M","5.03%"
"02/11/2019","19,021","19,000","19,266","18,951","552.66K","-1.01%"
"02/08/2019","19,216","18,857","19,536","18,857","998.57K","1.39%"
"02/07/2019","18,952","19,249","19,487","18,835","454.76K","-2.39%"
"02/06/2019","19,417","19,277","19,679","19,277","573.16K","-0.09%"
"02/05/2019","19,435","18,898","19,442","18,898","451.34K","1.65%"
"02/04/2019","19,120","19,600","19,998","19,035","477.59K","-3.76%"
"02/01/2019","19,867","19,351","20,139","19,351","466.05K","-0.37%"
"01/31/2019","19,940","19,534","20,212","19,534","1.12M","2.20%"
"01/30/2019","19,511","19,626","19,720","19,216","783.32K","-2.82%"
"01/29/2019","20,078","20,240","20,240","19,935","656.55K","0.39%"
"01/28/2019","20,000","19,786","20,487","19,786","619.29K","-0.12%"
"01/25/2019","20,025","20,550","20,797","19,800","906.74K","-3.72%"
"01/24/2019","20,799","20,567","20,936","20,407","548.88K","1.21%"
"01/23/2019","20,551","20,297","20,578","20,091","658.88K","2.05%"
"01/22/2019","20,139","20,028","20,478","19,849","594.82K","-0.12%"
"01/21/2019","20,163","20,251","20,575","20,113","439.06K","-0.54%"
"01/18/2019","20,273","20,996","20,996","20,150","519.07K","0.61%"
"01/17/2019","20,150","21,035","21,035","20,080","1.02M","-4.38%"
"01/16/2019","21,072","20,998","21,072","20,722","530.13K","1.91%"
"01/15/2019","20,677","20,725","20,853","20,472","617.24K","-0.33%"
"01/14/2019","20,746","20,499","21,000","20,356","749.41K","1.30%"
"01/11/2019","20,479","20,368","20,523","20,252","598.04K","1.26%"
"01/10/2019","20,225","19,751","20,443","19,751","595.39K","0.80%"
"01/09/2019","20,064","20,200","20,233","19,979","971.91K","0.38%"
"01/08/2019","19,988","20,500","20,500","19,746","207.58K","-0.06%"
"01/07/2019","20,000","20,618","20,800","19,851","320.53K","-1.96%"
"01/04/2019","20,400","20,193","20,541","20,193","718.16K","1.03%"
"01/03/2019","20,193","20,028","20,334","19,757","352.39K","0.77%"
