"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2022","55,827","57,722","57,850","55,521","284.77K","-3.30%"
"06/09/2022","57,730","58,500","59,026","56,804","182.44K","-0.39%"
"06/08/2022","57,954","60,000","60,435","56,720","277.12K","-3.41%"
"06/07/2022","60,003","59,450","60,762","58,472","350.45K","0.73%"
"06/06/2022","59,571","59,292","59,700","57,737","176.17K","-0.13%"
"06/03/2022","59,647","59,001","59,799","58,478","191.44K","1.99%"
"06/02/2022","58,486","56,903","59,952","56,903","280.69K","1.64%"
"06/01/2022","57,543","58,112","58,247","55,418","330.84K","-2.41%"
"05/31/2022","58,966","57,000","59,663","56,500","885.35K","3.72%"
"05/30/2022","56,852","56,000","56,955","54,820","222.64K","3.22%"
"05/27/2022","55,078","53,756","55,837","53,093","359.08K","3.52%"
"05/26/2022","53,205","51,511","53,205","50,509","259.99K","2.33%"
"05/25/2022","51,996","52,141","52,926","51,176","384.56K","-0.89%"
"05/24/2022","52,465","50,279","52,707","50,000","255.04K","-0.40%"
"05/23/2022","52,675","51,601","53,462","51,601","344.81K","3.64%"
"05/20/2022","50,824","50,400","51,699","49,897","334.82K","3.06%"
"05/19/2022","49,313","47,975","50,225","47,426","432.72K","1.23%"
"05/18/2022","48,716","51,398","51,467","48,340","374.90K","-4.73%"
"05/17/2022","51,136","48,400","52,536","48,399","540.88K","6.42%"
"05/16/2022","48,053","47,700","48,053","46,810","506.18K","1.82%"
"05/13/2022","47,193","49,350","49,350","46,739","377.96K","-2.06%"
"05/12/2022","48,186","48,188","48,515","46,000","637.45K","-2.14%"
"05/11/2022","49,240","47,900","49,256","46,530","501.59K","5.89%"
"05/10/2022","46,503","46,765","47,484","45,016","587.20K","-0.56%"
"05/09/2022","46,765","48,400","48,965","46,016","508.73K","-5.35%"
"05/06/2022","49,407","51,000","51,000","47,830","335.30K","-3.77%"
"05/05/2022","51,341","50,512","53,584","50,512","404.10K","0.67%"
"05/04/2022","51,000","53,000","53,000","50,624","417.50K","-2.31%"
"05/03/2022","52,204","53,800","53,800","51,568","230.11K","-2.24%"
"04/29/2022","53,400","50,274","54,571","49,754","734.24K","9.11%"
"04/28/2022","48,942","48,500","49,466","47,214","890.92K","2.73%"
"04/26/2022","47,640","50,593","50,593","47,640","625.23K","-2.83%"
"04/25/2022","49,030","47,790","51,440","45,212","1.18M","-3.24%"
"04/22/2022","50,670","56,500","56,529","50,670","828.04K","-12.42%"
"04/21/2022","57,856","64,869","64,869","55,321","995.33K","-12.60%"
"04/20/2022","66,196","64,999","67,659","64,195","525.34K","1.48%"
"04/19/2022","65,233","65,008","67,731","65,008","197.19K","0.35%"
"04/14/2022","65,007","64,000","65,714","63,859","145.65K","2.35%"
"04/13/2022","63,516","64,546","64,986","62,906","213.04K","-2.46%"
"04/12/2022","65,118","65,301","65,754","63,192","466.99K","-0.28%"
"04/11/2022","65,303","64,258","65,752","63,931","236.66K","-1.57%"
"04/08/2022","66,347","67,099","67,681","64,535","243.85K","-0.34%"
"04/07/2022","66,572","68,200","68,200","62,889","560.40K","-2.55%"
"04/06/2022","68,316","66,979","68,736","66,979","245.89K","0.77%"
"04/05/2022","67,792","67,777","68,497","66,151","190.25K","0.60%"
"04/04/2022","67,389","68,500","69,917","66,972","416.11K","-2.06%"
"04/01/2022","68,809","65,549","68,809","64,958","347.90K","4.99%"
"03/31/2022","65,537","65,000","66,376","64,442","324.25K","-0.21%"
"03/30/2022","65,673","61,675","65,673","61,675","230.41K","6.07%"
"03/29/2022","61,912","62,900","63,265","59,510","310.19K","-1.23%"
"03/28/2022","62,683","63,500","64,263","62,246","305.11K","-1.12%"
"03/25/2022","63,390","63,500","63,663","61,477","315.77K","0.72%"
"03/24/2022","62,939","61,091","63,698","60,420","452.13K","3.57%"
"03/23/2022","60,771","63,000","63,182","60,248","297.47K","-2.05%"
"03/22/2022","62,041","61,349","64,441","60,577","243.31K","1.13%"
"03/18/2022","61,349","62,498","62,498","60,512","919.03K","0.90%"
"03/17/2022","60,800","58,738","61,346","58,738","568.21K","3.77%"
"03/16/2022","58,593","61,950","61,950","56,012","560.15K","0.92%"
"03/15/2022","58,057","60,480","60,480","57,413","583.48K","-4.87%"
"03/14/2022","61,032","62,790","62,790","60,054","349.08K","-4.67%"
"03/11/2022","64,024","64,130","64,401","61,979","355.57K","-0.10%"
"03/10/2022","64,088","63,000","64,301","59,989","547.96K","6.73%"
"03/09/2022","60,049","62,000","64,563","58,778","473.81K","-3.05%"
"03/08/2022","61,938","62,901","64,477","61,099","492.92K","-1.58%"
"03/07/2022","62,930","67,102","69,122","62,471","641.23K","-5.68%"
"03/04/2022","66,723","63,600","66,760","62,437","1.17M","4.91%"
"03/03/2022","63,600","62,496","64,996","61,335","696.21K","6.96%"
"03/02/2022","59,459","60,977","63,499","59,423","529.81K","-1.88%"
"03/01/2022","60,600","60,833","63,499","59,954","531.91K","0.25%"
"02/28/2022","60,446","59,713","61,646","59,526","1.44M","1.27%"
"02/25/2022","59,689","60,988","61,292","57,440","785.41K","-1.02%"
"02/24/2022","60,306","63,600","63,600","59,250","1.02M","-6.49%"
"02/23/2022","64,491","64,501","66,357","63,995","711.88K","-2.70%"
"02/22/2022","66,281","67,001","67,600","62,792","586.66K","-2.31%"
"02/21/2022","67,850","66,200","68,739","66,200","488.20K","2.45%"
"02/18/2022","66,225","65,600","66,709","65,043","475.22K","0.95%"
"02/17/2022","65,602","66,900","67,800","64,753","612.73K","-3.31%"
"02/16/2022","67,849","65,905","69,210","65,821","623.69K","3.97%"
"02/15/2022","65,260","62,510","66,718","62,500","866.66K","-2.78%"
"02/14/2022","67,127","67,400","68,500","65,560","616.56K","-1.96%"
"02/11/2022","68,467","66,000","70,500","66,000","883.02K","0.98%"
"02/10/2022","67,805","61,400","67,845","60,960","643.23K","11.77%"
"02/09/2022","60,667","61,444","61,444","59,448","495.64K","-1.43%"
