"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2025","17,212","17,200","17,351","17,098","5.74M","0.07%"
"08/12/2025","17,200","16,665","17,345","16,651","6.69M","3.09%"
"08/11/2025","16,684","16,600","16,684","16,423","5.13M","1.12%"
"08/08/2025","16,500","16,790","16,907","16,483","4.44M","-1.56%"
"08/07/2025","16,762","15,813","16,965","15,726","11.89M","5.32%"
"08/06/2025","15,915","15,422","15,915","15,280","5.02M","3.32%"
"08/05/2025","15,404","15,471","15,887","15,399","9.68M","0.14%"
"08/04/2025","15,382","15,550","15,718","15,237","7.46M","-1.18%"
"08/01/2025","15,566","15,219","15,616","15,034","9.12M","1.51%"
"07/31/2025","15,335","14,686","15,677","14,641","11.92M","5.61%"
"07/30/2025","14,520","14,600","14,737","14,370","3.15M","-0.45%"
"07/29/2025","14,585","14,328","14,585","14,233","5.11M","2.29%"
"07/28/2025","14,258","14,480","14,480","14,076","2.82M","0.80%"
"07/25/2025","14,145","14,120","14,468","14,120","5.99M","-1.14%"
"07/24/2025","14,308","14,107","14,399","13,909","5.34M","1.96%"
"07/23/2025","14,033","14,500","14,505","13,991","4.92M","-2.68%"
"07/22/2025","14,420","14,300","14,555","14,300","3.25M","-0.41%"
"07/21/2025","14,480","14,585","14,747","14,340","2.77M","-0.79%"
"07/18/2025","14,595","14,475","14,716","14,475","3.67M","0.21%"
"07/17/2025","14,564","14,380","14,599","14,325","4.89M","1.73%"
"07/16/2025","14,317","14,059","14,317","13,835","3.77M","2.37%"
"07/15/2025","13,985","14,230","14,350","13,955","3.71M","-1.97%"
"07/14/2025","14,266","14,050","14,266","14,005","4.37M","0.25%"
"07/11/2025","14,230","14,330","14,405","14,093","4.82M","-0.75%"
"07/10/2025","14,338","14,102","14,450","14,102","3.06M","-0.18%"
"07/09/2025","14,364","14,100","14,453","14,100","4.51M","0.84%"
"07/08/2025","14,244","14,024","14,260","13,927","4.87M","9,954.35%"
"07/07/2025","142","140","142","139","2.86M","-98.99%"
"07/04/2025","13,997","14,000","14,114","13,900","2.31M","-0.33%"
"07/03/2025","14,044","13,952","14,155","13,806","3.75M","1.13%"
"07/02/2025","13,887","14,090","14,296","13,771","5.26M","-2.20%"
"07/01/2025","14,200","14,369","14,369","14,096","4.28M","0.82%"
"06/30/2025","14,084","13,953","14,216","13,930","4.04M","0.60%"
"06/27/2025","14,000","13,751","14,184","13,751","4.71M","0.01%"
"06/26/2025","13,999","13,339","13,999","13,299","5.76M","6.13%"
"06/25/2025","13,190","13,150","13,497","13,096","3.29M","0.31%"
"06/24/2025","13,149","12,807","13,440","12,803","4.09M","3.36%"
"06/23/2025","12,721","12,350","12,774","12,350","2.41M","0.17%"
"06/20/2025","12,699","12,530","12,840","12,530","10.73M","-0.10%"
"06/19/2025","12,712","12,700","12,900","12,455","10.17M","-0.85%"
"06/18/2025","12,821","12,580","12,892","12,295","5.69M","1.19%"
"06/17/2025","12,670","13,000","13,295","12,610","7.53M","-4.38%"
"06/13/2025","13,250","13,137","13,422","12,950","6.88M","-1.30%"
"06/12/2025","13,424","12,940","13,437","12,925","8.99M","1.90%"
"06/11/2025","13,174","13,179","13,366","13,003","2.76M","-1.01%"
"06/10/2025","13,309","12,950","13,375","12,950","4.59M","1.82%"
"06/09/2025","13,071","12,954","13,089","12,869","2.38M","0.44%"
"06/06/2025","13,014","12,950","13,138","12,909","1.77M","-0.08%"
"06/05/2025","13,024","13,214","13,272","13,007","3.23M","-1.23%"
"06/04/2025","13,186","13,188","13,484","13,025","3.68M","0.40%"
"06/03/2025","13,133","12,540","13,133","12,540","4.67M","4.49%"
"06/02/2025","12,569","12,494","12,588","12,371","2.75M","0.55%"
"05/30/2025","12,500","12,701","12,918","12,451","9.67M","-2.34%"
"05/29/2025","12,800","12,677","12,975","12,520","3.43M","2.42%"
"05/28/2025","12,497","12,000","12,620","11,989","4.05M","3.86%"
"05/27/2025","12,032","11,830","12,127","11,830","2.94M","0.53%"
"05/26/2025","11,969","11,875","12,376","11,875","1.54M","-1.70%"
"05/23/2025","12,176","12,020","12,176","11,845","2.55M","1.47%"
"05/22/2025","12,000","12,104","12,104","11,918","2.64M","-0.86%"
"05/21/2025","12,104","12,125","12,476","12,045","3.19M","-1.27%"
"05/20/2025","12,260","11,871","12,260","11,871","3.00M","2.19%"
"05/19/2025","11,997","11,968","12,060","11,817","3.05M","-1.10%"
"05/16/2025","12,130","11,900","12,130","11,840","4.08M","0.95%"
"05/15/2025","12,016","11,813","12,207","11,813","4.59M","0.55%"
"05/14/2025","11,950","12,060","12,092","11,830","5.60M","-0.90%"
"05/13/2025","12,058","11,800","12,178","11,800","5.44M","1.43%"
"05/12/2025","11,888","11,800","12,214","11,796","3.21M","0.52%"
"05/09/2025","11,827","11,800","12,244","11,800","4.01M","-0.72%"
"05/08/2025","11,913","11,825","12,044","11,698","3.26M","0.74%"
"05/07/2025","11,825","11,988","12,079","11,747","3.01M","-1.43%"
"05/06/2025","11,996","11,850","12,020","11,622","1.87M","1.06%"
"05/05/2025","11,870","12,195","12,255","11,800","4.31M","-2.67%"
"05/02/2025","12,195","12,110","12,415","12,080","3.18M","-0.62%"
"04/30/2025","12,271","11,850","12,449","11,761","8.19M","2.85%"
"04/29/2025","11,931","11,549","11,968","11,370","4.25M","3.28%"
"04/25/2025","11,552","11,459","11,552","11,320","5.58M","2.12%"
"04/24/2025","11,312","11,101","11,500","11,095","4.43M","1.69%"
"04/23/2025","11,124","11,420","11,560","11,100","4.94M","-0.49%"
"04/22/2025","11,179","11,100","11,330","11,018","4.93M","1.60%"
"04/17/2025","11,003","11,189","11,189","10,525","6.60M","-1.73%"
"04/16/2025","11,197","10,990","11,301","10,929","4.70M","1.44%"
"04/15/2025","11,038","11,000","11,059","10,898","3.98M","0.09%"
"04/14/2025","11,028","10,455","11,075","10,455","5.16M","5.48%"
"04/11/2025","10,455","10,668","10,765","10,385","5.40M","-1.83%"
"04/10/2025","10,650","10,914","11,255","10,595","7.92M","2.40%"
"04/09/2025","10,400","10,600","10,600","10,130","8.97M","-4.74%"
"04/08/2025","10,918","10,501","10,950","10,184","9.08M","5.44%"
"04/07/2025","10,355","10,375","10,695","9,952","11.21M","-1.87%"
"04/04/2025","10,552","11,100","11,300","10,465","8.18M","-6.69%"
"04/03/2025","11,309","11,888","11,968","11,040","13.20M","-6.49%"
"04/02/2025","12,094","12,400","12,432","11,983","4.61M","-2.56%"
"04/01/2025","12,412","12,348","12,495","12,217","3.97M","0.72%"
"03/31/2025","12,323","12,450","12,599","12,318","7.08M","-1.37%"
"03/28/2025","12,494","12,200","12,545","12,200","5.16M","1.63%"
"03/27/2025","12,294","12,604","12,700","12,192","4.19M","-2.87%"
"03/26/2025","12,657","12,640","12,732","12,510","5.00M","0.13%"
"03/25/2025","12,640","12,490","12,670","12,346","6.18M","1.21%"
"03/24/2025","12,489","11,720","12,489","11,720","6.22M","5.79%"
"03/20/2025","11,805","11,425","11,888","11,425","18.04M","1.24%"
"03/19/2025","11,660","11,400","11,775","11,400","4.72M","1.42%"
"03/18/2025","11,497","11,550","11,596","11,274","3.53M","-0.19%"
"03/17/2025","11,519","11,023","11,730","11,023","5.10M","1.56%"
"03/14/2025","11,342","11,149","11,405","11,071","4.18M","1.47%"
"03/13/2025","11,178","11,000","11,285","11,000","5.85M","0.20%"
"03/12/2025","11,156","11,292","11,344","10,925","3.85M","-1.20%"
"03/11/2025","11,292","11,370","11,386","11,173","4.48M","-0.99%"
"03/10/2025","11,405","11,500","11,644","11,405","4.18M","-1.11%"
"03/07/2025","11,533","11,477","11,616","11,375","3.42M","-0.19%"
"03/06/2025","11,555","11,660","11,824","11,501","2.82M","-0.90%"
"03/05/2025","11,660","11,697","11,713","11,516","3.62M","0.97%"
"03/04/2025","11,548","11,701","11,814","11,467","4.04M","-2.18%"
"03/03/2025","11,805","11,899","11,998","11,453","3.23M","-0.14%"
"02/28/2025","11,822","11,729","12,331","11,729","9.99M","0.80%"
"02/27/2025","11,728","11,550","12,416","11,453","7.50M","-1.00%"
"02/26/2025","11,847","11,848","11,947","11,688","3.81M","-0.45%"
"02/25/2025","11,900","11,700","11,952","11,579","3.96M","2.16%"
"02/24/2025","11,648","11,438","11,715","11,365","3.23M","1.83%"
"02/21/2025","11,439","11,200","11,564","11,186","3.29M","1.10%"
"02/20/2025","11,315","11,325","11,445","11,050","3.36M","-0.09%"
"02/19/2025","11,325","11,200","11,437","11,200","4.64M","-0.33%"
"02/18/2025","11,362","11,028","11,400","11,028","2.35M","1.20%"
"02/17/2025","11,227","11,011","11,252","11,011","5.14M","0.51%"
"02/14/2025","11,170","11,538","11,569","11,128","5.07M","-2.72%"
"02/13/2025","11,482","11,700","11,781","11,419","5.42M","-1.86%"
"02/12/2025","11,700","11,730","11,845","11,623","4.39M","-0.08%"
"02/11/2025","11,709","11,500","11,709","11,310","4.80M","2.41%"
"02/10/2025","11,434","11,524","11,599","11,362","3.00M","-0.94%"
"02/07/2025","11,543","11,466","11,673","11,365","4.23M","-0.18%"
"02/06/2025","11,564","11,511","11,695","11,511","5.43M","-0.52%"
"02/05/2025","11,625","11,252","11,662","11,252","4.88M","0.65%"
"02/04/2025","11,550","11,450","11,626","11,376","4.27M","0.43%"
"02/03/2025","11,500","11,148","11,546","11,145","5.40M","0.01%"
"01/31/2025","11,499","11,550","11,620","11,273","7.32M","-2.72%"
"01/30/2025","11,820","11,558","11,875","11,522","6.37M","2.76%"
"01/29/2025","11,502","11,219","11,550","11,123","6.16M","1.75%"
"01/28/2025","11,304","11,150","11,339","11,012","6.87M","0.35%"
"01/27/2025","11,265","11,195","11,383","11,017","7.11M","-0.16%"
"01/24/2025","11,283","11,250","11,500","11,199","9.80M","0.82%"
"01/23/2025","11,191","11,090","11,278","10,954","5.88M","0.87%"
"01/22/2025","11,095","11,049","11,365","10,826","9.42M","1.38%"
"01/21/2025","10,944","10,600","11,014","10,580","14.22M","5.17%"
"01/20/2025","10,406","10,320","10,687","10,278","7.68M","0.98%"
"01/17/2025","10,305","9,820","10,305","9,820","5.67M","3.83%"
"01/16/2025","9,925","9,780","10,124","9,780","4.13M","0.07%"
"01/15/2025","9,918","9,757","9,918","9,569","7.10M","1.94%"
"01/14/2025","9,729","8,850","9,767","8,786","9.36M","10.63%"
"01/13/2025","8,794","8,900","9,002","8,734","3.39M","-2.59%"
"01/10/2025","9,028","9,046","9,111","8,924","3.38M","-0.20%"
"01/09/2025","9,046","8,900","9,350","8,813","4.81M","1.77%"
"01/08/2025","8,889","9,300","9,364","8,834","5.21M","-4.73%"
"01/07/2025","9,330","9,385","9,440","9,251","2.73M","-0.73%"
"01/06/2025","9,399","9,335","9,455","9,252","2.33M","0.67%"
"01/03/2025","9,336","9,295","9,374","9,155","2.35M","0.81%"
"01/02/2025","9,261","9,200","9,445","9,112","2.00M","0.67%"
"12/31/2024","9,199","9,111","9,325","9,111","1.68M","-0.95%"
"12/30/2024","9,287","9,200","9,379","9,118","5.19M","-0.02%"
"12/27/2024","9,289","8,500","9,289","8,459","7.94M","9.81%"
"12/24/2024","8,459","8,202","8,487","8,202","802.69K","3.30%"
"12/23/2024","8,189","8,252","8,366","8,088","1.81M","-0.76%"
"12/20/2024","8,252","8,222","8,258","8,020","11.09M","0.36%"
"12/19/2024","8,222","8,345","8,471","8,180","13.88M","-2.94%"
"12/18/2024","8,471","8,411","8,595","8,373","2.71M","1.09%"
"12/17/2024","8,380","8,648","8,754","8,380","4.38M","-4.16%"
"12/13/2024","8,744","8,528","8,877","8,504","3.63M","1.83%"
"12/12/2024","8,587","8,507","8,638","8,505","2.96M","0.99%"
"12/11/2024","8,503","8,525","8,628","8,459","3.09M","-1.09%"
"12/10/2024","8,597","8,339","8,641","8,275","3.86M","1.64%"
"12/09/2024","8,458","8,514","8,573","8,391","3.21M","-0.97%"
"12/06/2024","8,541","8,300","8,613","8,300","2.96M","0.87%"
"12/05/2024","8,467","8,205","8,505","8,205","3.99M","2.28%"
"12/04/2024","8,278","8,080","8,325","8,069","3.40M","2.48%"
"12/03/2024","8,078","8,150","8,294","8,003","5.27M","-0.88%"
"12/02/2024","8,150","8,115","8,249","8,026","3.35M","0.94%"
"11/29/2024","8,074","8,060","8,147","8,034","3.72M","-0.91%"
"11/28/2024","8,148","8,150","8,224","8,113","2.27M","0.31%"
"11/27/2024","8,123","8,150","8,205","7,994","4.54M","-0.07%"
"11/26/2024","8,129","8,050","8,166","7,987","3.19M","0.06%"
"11/25/2024","8,124","8,020","8,276","8,020","8.48M","1.04%"
"11/22/2024","8,040","8,101","8,254","8,027","4.35M","-1.71%"
"11/21/2024","8,180","8,238","8,392","8,150","3.85M","-0.70%"
"11/20/2024","8,238","8,400","8,420","8,171","3.87M","-1.18%"
"11/19/2024","8,336","8,300","8,494","8,209","2.15M","-0.17%"
"11/18/2024","8,350","8,289","8,400","8,173","2.24M","1.75%"
"11/15/2024","8,206","8,161","8,270","8,071","1.79M","0.51%"
"11/14/2024","8,164","8,345","8,483","8,162","4.70M","-3.12%"
"11/13/2024","8,427","8,350","8,490","8,321","2.01M","0.25%"
"11/12/2024","8,406","8,216","8,485","8,206","2.56M","1.07%"
"11/11/2024","8,317","8,408","8,430","8,263","2.48M","-1.31%"
"11/08/2024","8,427","8,400","8,475","8,252","1.79M","0.50%"
"11/07/2024","8,385","8,450","8,627","8,353","2.91M","-1.06%"
"11/06/2024","8,475","8,750","8,750","8,420","3.74M","-2.41%"
"11/05/2024","8,684","8,878","8,986","8,561","4.27M","-2.07%"
"11/04/2024","8,868","8,571","8,923","8,571","1.84M","1.44%"
"11/01/2024","8,742","8,800","8,827","8,545","3.12M","-0.13%"
"10/31/2024","8,753","8,794","8,902","8,684","3.89M","-0.07%"
"10/30/2024","8,759","8,604","8,841","8,564","4.23M","0.95%"
"10/29/2024","8,677","8,815","8,870","8,501","3.13M","-2.08%"
"10/28/2024","8,861","8,950","9,063","8,788","5.03M","-0.45%"
"10/25/2024","8,901","8,900","9,100","8,857","3.66M","0.01%"
"10/24/2024","8,900","9,100","9,134","8,900","2.56M","-0.21%"
"10/23/2024","8,919","8,946","9,054","8,877","2.97M","-1.06%"
"10/22/2024","9,015","9,100","9,100","8,716","3.57M","-0.22%"
"10/21/2024","9,035","9,200","9,265","8,948","4.29M","-1.26%"
"10/18/2024","9,150","8,860","9,222","8,860","4.26M","2.21%"
"10/17/2024","8,952","8,940","8,995","8,813","1.92M","1.34%"
"10/16/2024","8,834","8,600","8,855","8,593","2.17M","1.96%"
"10/15/2024","8,664","8,800","8,800","8,620","1.95M","-0.28%"
"10/14/2024","8,688","8,837","8,837","8,607","1.90M","-1.16%"
"10/11/2024","8,790","8,700","8,921","8,697","2.82M","1.01%"
"10/10/2024","8,702","8,815","8,815","8,625","2.38M","0.60%"
"10/09/2024","8,650","8,810","8,810","8,549","2.49M","0.31%"
"10/08/2024","8,623","8,585","8,747","8,500","3.51M","0.41%"
"10/07/2024","8,588","8,583","8,624","8,457","3.03M","0.05%"
"10/04/2024","8,584","8,812","8,850","8,565","3.56M","-3.01%"
"10/03/2024","8,850","8,871","8,918","8,752","4.77M","-0.01%"
"10/02/2024","8,851","9,206","9,206","8,779","3.21M","-1.39%"
"10/01/2024","8,976","9,160","9,347","8,952","4.37M","-2.25%"
"09/30/2024","9,183","9,497","9,497","9,183","6.84M","-3.59%"
"09/27/2024","9,525","9,510","9,618","9,432","2.71M","0.15%"
"09/26/2024","9,511","9,600","9,685","9,474","3.09M","-0.88%"
"09/25/2024","9,595","9,610","9,850","9,479","5.17M","0.66%"
"09/23/2024","9,532","9,582","9,643","9,449","2.93M","-0.45%"
"09/20/2024","9,575","9,509","9,611","9,385","12.69M","0.28%"
"09/19/2024","9,548","9,436","9,641","9,362","15.05M","1.19%"
"09/18/2024","9,436","9,375","9,455","9,241","3.71M","0.69%"
"09/17/2024","9,371","9,131","9,396","9,131","2.29M","1.29%"
"09/16/2024","9,252","9,379","9,379","9,195","4.07M","-1.31%"
"09/13/2024","9,375","9,350","9,395","9,231","4.56M","1.08%"
"09/12/2024","9,275","9,300","9,442","9,160","4.52M","0.82%"
"09/11/2024","9,200","8,897","9,255","8,897","4.48M","-0.47%"
"09/10/2024","9,243","9,084","9,277","9,047","3.52M","0.96%"
"09/09/2024","9,155","9,178","9,244","9,074","3.94M","-0.40%"
"09/06/2024","9,192","9,103","9,319","8,996","5.94M","0.98%"
"09/05/2024","9,103","8,675","9,184","8,654","4.69M","3.94%"
"09/04/2024","8,758","8,805","8,861","8,581","5.53M","1.72%"
"09/03/2024","8,610","8,925","8,925","8,595","4.07M","-1.77%"
"09/02/2024","8,765","8,903","8,950","8,710","2.58M","-1.36%"
"08/30/2024","8,886","9,254","9,302","8,821","9.11M","-4.00%"
"08/29/2024","9,256","9,400","9,470","9,225","3.74M","-1.25%"
"08/28/2024","9,373","9,644","9,644","9,349","4.30M","-2.36%"
"08/27/2024","9,600","9,630","9,661","9,545","4.75M","-0.35%"
"08/26/2024","9,634","9,550","9,705","9,475","3.72M","0.43%"
"08/23/2024","9,593","8,999","9,593","8,999","6.86M","6.46%"
"08/22/2024","9,011","9,000","9,214","8,961","3.93M","0.70%"
"08/21/2024","8,948","8,920","9,079","8,801","3.62M","-0.02%"
"08/20/2024","8,950","9,035","9,116","8,835","4.83M","-0.86%"
"08/19/2024","9,028","8,851","9,083","8,673","5.28M","1.84%"
"08/16/2024","8,865","8,505","8,890","8,505","7.90M","3.01%"
"08/15/2024","8,606","8,500","8,684","8,430","4.89M","1.28%"
"08/14/2024","8,497","8,300","8,518","8,290","5.99M","1.97%"
"08/13/2024","8,333","8,300","8,372","8,219","4.02M","0.52%"
"08/12/2024","8,290","8,226","8,300","8,052","4.80M","-0.19%"
"08/08/2024","8,306","7,640","8,306","7,640","15.24M","10.45%"
"08/07/2024","7,520","7,384","7,546","7,382","4.46M","3.44%"
"08/06/2024","7,270","7,450","7,469","7,175","4.70M","-2.56%"
"08/05/2024","7,461","7,450","7,474","7,043","7.90M","-0.71%"
"08/02/2024","7,514","7,719","7,761","7,460","4.93M","-2.87%"
"08/01/2024","7,736","7,900","7,975","7,672","2.81M","-2.21%"
"07/31/2024","7,911","7,650","7,974","7,627","6.76M","2.97%"
"07/30/2024","7,683","7,640","7,820","7,577","3.87M","1.47%"
"07/29/2024","7,572","7,670","7,761","7,572","3.06M","-1.99%"
"07/26/2024","7,726","7,694","7,819","7,641","2.22M","0.31%"
"07/25/2024","7,702","7,617","7,754","7,442","4.41M","0.35%"
"07/24/2024","7,675","7,596","7,875","7,571","3.40M","0.35%"
"07/23/2024","7,648","7,500","7,730","7,352","4.78M","2.44%"
"07/22/2024","7,466","7,526","7,552","7,443","2.85M","-0.74%"
"07/19/2024","7,522","7,325","7,527","7,302","3.75M","1.69%"
"07/18/2024","7,397","7,570","7,654","7,292","9.48M","-2.21%"
"07/17/2024","7,564","7,895","7,916","7,564","5.07M","-3.66%"
"07/16/2024","7,851","7,955","8,022","7,834","4.26M","-2.63%"
"07/15/2024","8,063","8,300","8,300","7,875","7.97M","-1.61%"
"07/12/2024","8,195","8,199","8,253","8,128","1.85M","-0.05%"
"07/11/2024","8,199","8,250","8,265","8,030","2.44M","0.00%"
"07/10/2024","8,199","8,146","8,318","8,115","2.48M","-0.18%"
"07/09/2024","8,214","8,181","8,313","8,101","2.90M","0.42%"
"07/08/2024","8,180","8,330","8,330","8,150","3.48M","-1.85%"
"07/05/2024","8,334","8,395","8,424","8,250","2.07M","-0.31%"
"07/04/2024","8,360","8,275","8,422","8,231","2.99M","0.72%"
"07/03/2024","8,300","8,211","8,395","8,211","3.05M","1.22%"
"07/02/2024","8,200","8,599","8,600","8,163","3.67M","-4.01%"
"07/01/2024","8,543","8,531","8,842","8,531","2.79M","0.58%"
"06/28/2024","8,494","8,279","8,651","8,149","5.51M","2.72%"
"06/27/2024","8,269","8,300","8,300","7,980","3.48M","0.49%"
"06/26/2024","8,229","8,405","8,546","8,187","3.59M","-2.65%"
"06/25/2024","8,453","8,483","8,525","8,399","3.45M","-0.88%"
"06/24/2024","8,528","8,510","8,631","8,458","2.95M","0.19%"
"06/21/2024","8,512","8,620","8,800","8,502","14.52M","-0.67%"
"06/20/2024","8,569","8,845","8,885","8,494","15.79M","-2.63%"
"06/19/2024","8,800","8,717","9,134","8,680","11.73M","2.50%"
"06/18/2024","8,585","8,225","8,845","8,225","9.60M","4.38%"
"06/14/2024","8,225","7,830","8,467","7,830","8.21M","5.29%"
"06/13/2024","7,812","8,095","8,156","7,802","5.55M","-3.67%"
"06/12/2024","8,110","8,040","8,190","7,992","6.42M","1.65%"
"06/11/2024","7,978","8,054","8,200","7,978","4.95M","-0.55%"
"06/10/2024","8,022","8,070","8,103","7,959","4.45M","-0.59%"
"06/07/2024","8,070","8,060","8,207","7,988","4.58M","-1.75%"
"06/06/2024","8,214","8,354","8,354","8,129","2.74M","0.21%"
"06/05/2024","8,197","8,060","8,306","8,060","4.02M","0.33%"
"06/04/2024","8,170","8,439","8,511","8,154","5.04M","-3.19%"
"06/03/2024","8,439","8,210","8,531","8,210","3.69M","2.84%"
"05/31/2024","8,206","8,315","8,500","8,185","11.97M","-3.69%"
"05/30/2024","8,520","8,500","8,523","8,301","4.18M","0.24%"
"05/28/2024","8,500","8,410","8,549","8,366","3.49M","0.50%"
"05/27/2024","8,458","8,500","8,673","8,458","2.16M","-1.74%"
"05/24/2024","8,608","8,576","8,713","8,469","2.94M","0.50%"
"05/23/2024","8,565","8,700","8,967","8,502","5.43M","-3.09%"
"05/22/2024","8,838","8,701","8,919","8,655","4.00M","1.70%"
"05/21/2024","8,690","8,500","8,726","8,424","3.03M","2.24%"
"05/20/2024","8,500","8,600","8,662","8,350","5.75M","-1.36%"
"05/17/2024","8,617","8,372","8,694","8,274","6.30M","3.35%"
"05/16/2024","8,338","8,750","8,799","8,337","5.86M","-3.55%"
"05/15/2024","8,645","8,559","8,767","8,406","4.24M","1.92%"
"05/14/2024","8,482","9,205","9,209","8,482","8.23M","-8.50%"
"05/13/2024","9,270","9,342","9,454","9,230","2.97M","-1.38%"
"05/10/2024","9,400","9,420","9,589","9,378","3.58M","0.02%"
"05/09/2024","9,398","9,352","9,446","9,328","3.67M","-0.19%"
"05/08/2024","9,416","9,375","9,416","9,336","3.16M","0.41%"
"05/07/2024","9,378","9,455","9,456","9,306","2.76M","0.42%"
"05/06/2024","9,339","9,523","9,523","9,339","3.68M","-0.34%"
"05/03/2024","9,371","9,465","9,518","9,275","7.58M","1.20%"
"05/02/2024","9,260","9,102","9,535","9,102","7.85M","2.23%"
"04/30/2024","9,058","9,090","9,355","8,973","8.38M","-0.35%"
"04/29/2024","9,090","8,715","9,100","8,606","5.49M","5.27%"
"04/26/2024","8,635","8,400","8,680","8,400","4.32M","2.90%"
"04/25/2024","8,392","8,270","8,392","8,266","3.86M","0.78%"
"04/24/2024","8,327","8,311","8,353","8,224","3.90M","0.34%"
"04/23/2024","8,299","8,401","8,444","8,200","3.04M","0.00%"
"04/22/2024","8,299","8,210","8,466","8,210","4.13M","1.10%"
"04/19/2024","8,209","8,150","8,256","8,028","4.96M","0.11%"
"04/18/2024","8,200","8,153","8,268","7,988","7.34M","1.90%"
"04/17/2024","8,047","8,155","8,230","8,000","7.56M","-4.60%"
"04/16/2024","8,435","8,686","8,686","8,406","6.45M","-3.32%"
"04/15/2024","8,725","8,888","9,046","8,675","5.00M","-3.20%"
"04/12/2024","9,013","9,203","9,256","8,890","5.09M","-2.66%"
"04/11/2024","9,259","9,342","9,413","9,081","5.09M","0.18%"
"04/10/2024","9,242","9,187","9,400","9,164","4.74M","0.61%"
"04/09/2024","9,186","9,341","9,445","9,186","5.39M","-2.38%"
"04/08/2024","9,410","9,600","9,876","9,355","6.41M","-3.05%"
"04/05/2024","9,706","9,660","9,729","9,504","7.00M","-0.99%"
"04/04/2024","9,803","9,250","9,818","9,160","5.64M","5.94%"
"04/03/2024","9,253","9,223","9,438","9,001","7.94M","0.21%"
"04/02/2024","9,234","9,375","9,574","9,162","6.57M","-1.49%"
"03/28/2024","9,374","9,577","9,675","9,279","5.63M","-0.27%"
"03/27/2024","9,399","9,220","9,508","9,045","6.49M","1.97%"
"03/26/2024","9,217","9,190","9,313","9,044","5.52M","0.40%"
"03/25/2024","9,180","8,930","9,300","8,868","6.47M","1.59%"
"03/22/2024","9,036","8,590","9,330","8,520","8.77M","7.41%"
"03/20/2024","8,413","8,350","8,500","8,161","11.73M","0.36%"
"03/19/2024","8,383","8,441","8,511","8,251","4.73M","-1.17%"
"03/18/2024","8,482","8,456","8,820","8,401","5.71M","-1.70%"
"03/15/2024","8,629","8,498","8,630","8,386","15.91M","2.29%"
"03/14/2024","8,436","8,528","8,533","8,337","5.78M","-0.13%"
"03/13/2024","8,447","8,560","8,593","8,375","3.98M","0.56%"
"03/12/2024","8,400","8,644","8,800","8,400","4.63M","-2.77%"
"03/11/2024","8,639","8,233","8,680","8,233","4.90M","3.57%"
"03/08/2024","8,341","8,615","8,615","8,210","5.12M","-2.92%"
"03/07/2024","8,592","8,615","8,615","8,362","2.78M","-0.30%"
"03/06/2024","8,618","8,209","8,618","8,209","3.48M","4.30%"
"03/05/2024","8,263","8,700","8,701","8,187","5.44M","-4.64%"
"03/04/2024","8,665","8,387","8,736","8,387","5.19M","3.08%"
"03/01/2024","8,406","8,000","8,439","7,753","9.35M","0.67%"
"02/29/2024","8,350","8,390","8,494","8,151","10.48M","-0.83%"
"02/28/2024","8,420","8,950","8,969","8,289","5.24M","-5.92%"
"02/27/2024","8,950","8,780","8,975","8,705","4.52M","1.94%"
"02/26/2024","8,780","8,690","8,781","8,495","4.55M","2.88%"
"02/23/2024","8,534","8,656","8,700","8,489","2.45M","-2.68%"
"02/22/2024","8,769","8,555","8,769","8,555","4.59M","2.53%"
"02/21/2024","8,553","8,660","8,699","8,480","6.33M","-0.59%"
"02/20/2024","8,604","9,040","9,049","8,527","8.72M","-4.85%"
"02/19/2024","9,043","9,090","9,125","9,022","3.60M","-0.63%"
"02/16/2024","9,100","9,243","9,309","8,952","5.25M","-1.39%"
"02/15/2024","9,228","9,250","9,300","9,218","3.48M","-0.67%"
"02/14/2024","9,290","9,300","9,379","9,226","3.45M","0.41%"
"02/13/2024","9,252","9,380","9,424","9,191","5.72M","-1.57%"
"02/12/2024","9,400","9,228","9,400","9,177","2.63M","1.83%"
"02/09/2024","9,231","9,300","9,381","9,161","2.21M","-0.91%"
"02/08/2024","9,316","9,326","9,377","9,124","2.59M","-0.60%"
"02/07/2024","9,372","9,540","9,574","9,280","3.29M","-1.33%"
"02/06/2024","9,498","9,530","9,583","9,309","3.35M","1.88%"
"02/05/2024","9,323","9,488","9,488","9,258","3.09M","-1.66%"
"02/02/2024","9,480","9,619","9,935","9,390","5.01M","-1.03%"
"02/01/2024","9,579","9,545","9,585","9,301","4.50M","0.26%"
"01/31/2024","9,554","9,640","9,640","9,310","7.07M","-1.02%"
"01/30/2024","9,652","10,000","10,051","9,317","6.97M","-3.48%"
"01/29/2024","10,000","10,400","10,424","10,000","3.76M","-4.16%"
"01/26/2024","10,434","10,000","10,434","9,939","2.57M","3.16%"
"01/25/2024","10,114","10,500","10,515","9,928","3.78M","-3.48%"
"01/24/2024","10,479","10,540","10,649","10,389","2.44M","-0.44%"
"01/23/2024","10,525","10,400","10,585","10,314","4.10M","-0.72%"
"01/22/2024","10,601","10,808","10,808","10,479","1.95M","0.29%"
"01/19/2024","10,570","10,600","10,892","10,513","3.67M","-1.81%"
"01/18/2024","10,765","10,714","10,874","10,640","3.45M","-0.03%"
"01/17/2024","10,768","10,801","10,947","10,717","3.43M","-2.29%"
"01/16/2024","11,020","10,901","11,105","10,816","2.24M","-0.72%"
