"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2025","93,874","93,210","95,064","92,957","205.71K","0.71%"
"12/24/2025","93,210","96,499","96,499","93,210","77.46K","-1.80%"
"12/23/2025","94,915","94,500","95,651","94,500","485.18K","-0.30%"
"12/22/2025","95,200","94,340","95,277","93,956","744.45K","1.15%"
"12/19/2025","94,122","94,601","96,349","93,864","4.12M","-2.16%"
"12/18/2025","96,200","95,688","96,413","95,055","1.95M","-0.02%"
"12/17/2025","96,220","94,750","96,272","94,750","755.59K","-0.04%"
"12/15/2025","96,260","95,520","96,897","95,321","519.08K","1.12%"
"12/12/2025","95,198","98,938","98,938","95,198","708.31K","-3.53%"
"12/11/2025","98,680","99,230","99,549","98,300","938.88K","-0.32%"
"12/10/2025","99,000","95,750","99,194","95,750","823.71K","1.74%"
"12/09/2025","97,305","96,840","99,531","92,816","1.32M","0.63%"
"12/08/2025","96,700","96,501","97,179","96,271","553.37K","-0.36%"
"12/05/2025","97,050","97,881","98,144","96,678","344.90K","-1.02%"
"12/04/2025","98,055","98,600","99,750","97,114","564.82K","-1.54%"
"12/03/2025","99,588","98,685","100,401","98,339","315.93K","0.59%"
"12/02/2025","99,000","99,500","99,928","98,657","452.74K","-0.91%"
"12/01/2025","99,912","98,922","100,152","98,593","609.90K","0.60%"
"11/28/2025","99,320","97,180","99,800","97,180","780.56K","1.36%"
"11/27/2025","97,984","96,666","99,249","96,666","443.30K","0.18%"
"11/26/2025","97,807","98,299","98,302","97,020","521.09K","0.21%"
"11/25/2025","97,606","95,279","98,040","94,027","416.85K","2.55%"
"11/24/2025","95,175","95,931","96,953","94,000","444.02K","-0.79%"
"11/21/2025","95,931","94,339","96,241","93,533","306.48K","2.23%"
"11/20/2025","93,835","92,684","95,593","92,684","419.26K","-0.11%"
"11/19/2025","93,942","95,500","95,500","92,900","199.38K","-0.03%"
"11/18/2025","93,969","94,000","95,472","92,627","284.41K","0.81%"
"11/17/2025","93,212","91,000","93,740","91,000","368.27K","1.71%"
"11/14/2025","91,644","93,525","94,006","91,250","330.81K","-2.68%"
"11/13/2025","94,168","94,500","95,358","93,246","417.86K","-1.07%"
"11/12/2025","95,185","95,422","96,104","94,888","353.17K","-0.81%"
"11/11/2025","95,965","93,550","96,541","93,550","453.14K","2.23%"
"11/10/2025","93,871","94,990","95,071","93,345","265.02K","-0.73%"
"11/07/2025","94,566","94,000","94,847","94,000","374.85K","0.29%"
"11/06/2025","94,296","93,800","94,337","93,427","444.44K","0.87%"
"11/05/2025","93,480","92,040","94,074","91,800","598.86K","1.63%"
"11/04/2025","91,980","90,120","92,387","90,120","423.98K","2.35%"
"11/03/2025","89,872","89,083","90,687","88,817","320.51K","1.31%"
"10/31/2025","88,712","89,160","89,449","87,758","193.30K","0.40%"
"10/30/2025","88,362","89,237","89,237","88,000","306.67K","-0.83%"
"10/29/2025","89,100","90,495","90,495","88,694","272.31K","-0.64%"
"10/28/2025","89,677","90,500","90,561","88,891","386.38K","-0.89%"
"10/27/2025","90,483","88,887","90,801","88,887","384.55K","1.39%"
"10/24/2025","89,240","89,017","89,609","88,846","238.36K","0.22%"
"10/23/2025","89,045","88,437","90,101","87,903","228.22K","0.55%"
"10/22/2025","88,559","87,298","88,852","86,886","673.07K","1.78%"
"10/21/2025","87,006","87,947","88,689","86,858","409.48K","-1.26%"
"10/20/2025","88,120","89,026","89,274","87,959","475.39K","-1.02%"
"10/17/2025","89,026","89,231","90,010","88,713","344.22K","1.01%"
"10/16/2025","88,134","87,800","88,951","87,800","343.70K","0.35%"
"10/15/2025","87,826","88,700","88,700","86,663","356.03K","-1.22%"
"10/14/2025","88,909","87,237","88,909","85,366","476.86K","1.03%"
"10/13/2025","88,000","88,340","89,054","87,651","340.47K","-0.05%"
"10/10/2025","88,047","87,579","88,340","87,212","393.95K","0.76%"
"10/09/2025","87,385","88,674","89,151","87,201","436.20K","-1.04%"
"10/08/2025","88,300","89,288","89,567","88,192","394.48K","-0.62%"
"10/07/2025","88,855","87,915","89,900","87,915","381.28K","1.22%"
"10/06/2025","87,781","88,254","88,979","87,756","367.75K","-0.88%"
"10/03/2025","88,560","88,949","89,675","88,423","475.80K","-0.78%"
"10/02/2025","89,255","89,321","89,976","87,808","487.99K","0.09%"
"10/01/2025","89,175","90,230","90,230","89,171","296.46K","-2.24%"
"09/30/2025","91,218","90,742","91,633","90,614","350.71K","0.62%"
"09/29/2025","90,656","91,422","91,884","90,265","331.23K","-1.00%"
"09/26/2025","91,569","90,900","91,906","90,617","651.52K","0.20%"
"09/25/2025","91,387","91,668","92,326","91,116","862.06K","0.36%"
"09/23/2025","91,060","92,900","93,030","91,014","598.73K","-2.02%"
"09/22/2025","92,942","93,889","94,140","92,942","1.09M","-1.58%"
"09/19/2025","94,433","95,261","96,111","94,353","2.79M","-0.85%"
"09/18/2025","95,240","97,100","98,145","95,240","1.80M","-1.87%"
"09/17/2025","97,051","96,350","97,681","96,350","226.72K","0.27%"
"09/16/2025","96,787","96,799","97,183","96,347","264.08K","-0.57%"
"09/15/2025","97,343","98,200","98,414","96,935","311.01K","-0.83%"
"09/12/2025","98,160","99,022","99,364","98,158","506.83K","-0.43%"
"09/11/2025","98,579","98,593","99,045","98,049","498.14K","0.63%"
"09/10/2025","97,964","97,799","99,570","97,799","393.78K","-0.09%"
"09/09/2025","98,054","97,955","98,895","97,955","648.11K","-0.36%"
"09/08/2025","98,405","98,150","98,957","97,343","552.22K","0.26%"
"09/05/2025","98,150","98,757","98,757","96,924","478.47K","-0.52%"
"09/04/2025","98,665","97,142","99,398","96,850","932.57K","1.97%"
"09/03/2025","96,760","96,724","97,315","95,458","1.66M","0.12%"
"09/02/2025","96,644","97,275","97,410","95,895","1.26M","-2.10%"
"09/01/2025","98,721","99,622","100,131","98,530","493.07K","-1.03%"
"08/29/2025","99,750","99,210","100,444","99,210","586.99K","0.76%"
"08/28/2025","99,000","100,033","100,435","98,262","637.24K","-1.36%"
"08/27/2025","100,370","100,709","101,074","100,113","940.07K","0.18%"
"08/26/2025","100,190","100,400","101,424","99,252","1.87M","-1.28%"
"08/25/2025","101,484","101,930","102,674","99,287","860.81K","-0.45%"
"08/22/2025","101,940","103,989","103,989","101,940","594.87K","-2.02%"
"08/21/2025","104,040","103,659","104,294","103,385","886.94K","0.23%"
"08/20/2025","103,800","101,600","103,978","101,600","648.27K","2.67%"
"08/19/2025","101,100","101,288","101,606","100,932","879.40K","-0.17%"
"08/18/2025","101,275","100,000","101,449","100,000","551.32K","1.48%"
"08/15/2025","99,800","100,816","101,000","98,367","584.22K","-0.89%"
"08/14/2025","100,700","100,277","101,055","100,175","548.84K","1.38%"
"08/13/2025","99,333","101,809","102,018","99,260","633.18K","-2.70%"
"08/12/2025","102,093","102,550","103,501","101,696","482.31K","-0.45%"
"08/11/2025","102,550","101,000","102,650","101,000","600.29K","1.63%"
"08/08/2025","100,902","100,443","101,000","99,876","598.26K","0.87%"
"08/07/2025","100,033","100,133","100,393","99,219","808.87K","-0.02%"
"08/06/2025","100,050","100,400","100,401","99,452","1.38M","-0.18%"
"08/05/2025","100,234","99,811","101,282","99,437","1.04M","0.40%"
"08/04/2025","99,834","98,101","100,399","97,348","862.00K","1.77%"
"08/01/2025","98,099","97,604","99,991","97,315","1.42M","1.71%"
"07/31/2025","96,453","93,451","98,157","92,195","2.05M","1.91%"
"07/30/2025","94,641","94,218","94,887","93,454","924.02K","1.09%"
"07/29/2025","93,621","92,506","93,621","92,238","453.85K","1.29%"
"07/28/2025","92,425","92,211","92,990","92,211","520.94K","-0.49%"
"07/25/2025","92,882","93,000","93,477","92,486","311.63K","0.05%"
"07/24/2025","92,840","91,244","92,887","90,700","362.98K","1.74%"
"07/23/2025","91,251","91,386","91,625","89,978","794.61K","0.22%"
"07/22/2025","91,052","91,096","92,895","90,355","934.01K","-0.73%"
"07/21/2025","91,726","90,532","91,976","90,532","496.86K","1.32%"
"07/18/2025","90,532","91,250","91,309","90,070","579.58K","-1.08%"
"07/17/2025","91,524","92,500","93,454","91,524","657.74K","-1.16%"
"07/16/2025","92,597","92,000","92,856","91,817","1.01M","1.64%"
"07/15/2025","91,105","91,586","91,876","90,911","916.24K","-0.95%"
"07/14/2025","91,976","91,208","92,638","90,580","1.12M","1.21%"
"07/11/2025","90,875","89,907","91,166","89,700","1.02M","2.25%"
"07/10/2025","88,873","86,979","89,200","86,979","511.49K","2.18%"
"07/09/2025","86,979","84,491","88,848","84,491","669.68K","2.33%"
"07/08/2025","84,998","86,071","86,687","84,998","785.48K","-1.23%"
"07/07/2025","86,058","85,010","86,401","85,010","751.00K","1.44%"
"07/04/2025","84,840","84,992","85,340","84,490","671.78K","0.78%"
"07/03/2025","84,182","82,705","84,657","82,705","1.16M","1.88%"
"07/02/2025","82,625","82,776","83,411","81,882","1.38M","0.14%"
"07/01/2025","82,512","83,750","84,106","82,204","857.70K","-1.86%"
"06/30/2025","84,080","83,594","84,429","83,594","721.54K","0.47%"
"06/27/2025","83,687","84,597","84,885","83,020","687.45K","-0.17%"
"06/26/2025","83,827","83,218","84,715","83,218","1.02M","0.22%"
"06/25/2025","83,640","84,500","84,605","83,640","397.58K","-3.03%"
"06/24/2025","86,257","86,397","86,621","85,526","889.89K","-1.23%"
"06/23/2025","87,334","88,050","88,208","87,178","1.08M","-0.76%"
"06/20/2025","88,004","89,144","89,414","87,947","2.26M","-1.29%"
"06/19/2025","89,150","88,914","89,422","88,681","1.43M","1.00%"
"06/18/2025","88,263","87,503","88,661","87,503","1.32M","1.10%"
"06/17/2025","87,306","87,024","87,384","86,193","798.78K","-0.11%"
"06/13/2025","87,400","83,251","88,000","83,250","1.33M","2.12%"
"06/12/2025","85,586","86,567","86,993","85,586","842.82K","-0.05%"
"06/11/2025","85,625","84,000","85,653","83,442","438.11K","1.74%"
"06/10/2025","84,159","84,728","85,200","84,086","559.15K","-0.02%"
"06/09/2025","84,172","84,552","85,048","84,058","547.24K","-0.53%"
"06/06/2025","84,624","83,500","84,810","83,500","779.82K","1.18%"
"06/05/2025","83,635","81,995","83,907","81,928","547.98K","2.24%"
"06/04/2025","81,800","82,225","82,319","81,087","371.58K","-0.39%"
"06/03/2025","82,121","80,150","82,531","79,927","350.59K","1.75%"
"06/02/2025","80,711","80,765","81,172","80,231","450.04K","-0.36%"
"05/30/2025","81,000","79,612","81,282","79,611","840.99K","2.19%"
"05/29/2025","79,262","80,499","80,835","79,186","552.01K","-1.47%"
"05/28/2025","80,444","81,146","81,670","80,317","235.53K","-0.58%"
"05/27/2025","80,916","80,869","81,604","79,969","502.16K","1.16%"
"05/26/2025","79,990","80,552","80,900","79,940","219.05K","-0.60%"
"05/23/2025","80,473","79,398","80,859","79,397","255.33K","1.44%"
"05/22/2025","79,328","79,633","80,226","79,056","520.37K","-0.18%"
"05/21/2025","79,470","79,711","80,008","78,511","541.42K","0.59%"
"05/20/2025","79,000","77,000","79,381","76,999","1.11M","1.28%"
"05/19/2025","78,000","76,494","78,335","76,144","1.15M","1.96%"
"05/16/2025","76,503","74,094","76,750","74,094","630.84K","4.64%"
"05/15/2025","73,110","73,550","74,477","73,002","1.49M","-0.60%"
"05/14/2025","73,550","74,291","74,727","73,319","956.00K","-0.45%"
"05/13/2025","73,886","74,304","74,310","73,460","1.06M","-1.20%"
"05/12/2025","74,784","75,700","75,810","73,809","691.49K","-2.15%"
"05/09/2025","76,430","78,274","78,627","76,430","1.11M","-2.90%"
"05/08/2025","78,709","80,512","80,874","78,709","463.13K","-2.16%"
"05/07/2025","80,447","78,100","81,257","78,100","1.11M","0.15%"
"05/06/2025","80,323","78,408","80,944","78,408","591.24K","1.04%"
"05/05/2025","79,500","79,085","79,500","78,492","607.95K","0.57%"
"05/02/2025","79,048","79,802","80,111","78,759","362.62K","-1.74%"
"04/30/2025","80,450","79,049","81,276","79,049","709.03K","2.31%"
"04/29/2025","78,631","79,000","79,163","77,761","179.32K","0.14%"
"04/25/2025","78,522","79,229","79,579","78,476","485.26K","-0.95%"
"04/24/2025","79,278","78,607","79,904","78,560","500.62K","1.30%"
"04/23/2025","78,261","80,000","80,000","77,573","582.02K","-1.80%"
"04/22/2025","79,693","79,678","79,889","78,847","430.73K","1.41%"
"04/17/2025","78,588","79,192","79,204","78,326","574.78K","-0.97%"
"04/16/2025","79,355","80,627","80,990","79,338","477.61K","-1.35%"
"04/15/2025","80,444","78,862","80,444","78,862","827.47K","2.94%"
"04/14/2025","78,145","79,000","79,321","77,910","1.06M","-0.91%"
"04/11/2025","78,860","78,200","80,000","78,180","831.87K","1.33%"
"04/10/2025","77,822","78,001","78,100","76,190","1.14M","0.30%"
"04/09/2025","77,591","78,666","78,831","76,914","884.76K","-1.37%"
"04/08/2025","78,666","76,794","78,933","76,179","1.21M","3.27%"
"04/07/2025","76,175","75,001","76,481","72,793","1.37M","-1.53%"
"04/04/2025","77,360","79,255","80,882","77,142","1.31M","-0.65%"
"04/03/2025","77,870","77,883","78,406","76,812","2.30M","2.31%"
"04/02/2025","76,110","76,154","76,725","75,670","668.56K","0.49%"
"04/01/2025","75,740","75,500","76,212","75,115","922.90K","0.37%"
"03/31/2025","75,462","74,168","75,696","73,861","891.28K","1.32%"
"03/28/2025","74,476","73,357","74,595","72,854","337.53K","1.38%"
"03/27/2025","73,463","72,650","73,732","72,305","426.79K","1.47%"
"03/26/2025","72,402","72,900","73,230","71,459","487.78K","-2.00%"
"03/25/2025","73,879","74,300","75,092","73,780","444.56K","-0.46%"
"03/24/2025","74,217","74,488","74,944","73,876","607.81K","-0.36%"
"03/20/2025","74,488","74,300","74,987","74,144","3.34M","0.00%"
"03/19/2025","74,486","74,250","74,976","74,196","1.30M","-0.17%"
"03/18/2025","74,615","75,000","75,153","73,628","1.85M","-0.26%"
"03/17/2025","74,810","73,186","75,016","73,186","1.28M","0.45%"
"03/14/2025","74,477","75,100","75,368","74,106","1.02M","-1.32%"
"03/13/2025","75,477","74,034","76,097","74,034","946.69K","0.47%"
"03/12/2025","75,126","74,606","75,867","74,416","606.14K","1.70%"
"03/11/2025","73,868","73,926","74,789","73,300","537.25K","-0.78%"
"03/10/2025","74,450","73,696","75,500","73,545","744.11K","1.14%"
"03/07/2025","73,608","72,625","73,909","71,886","885.30K","1.10%"
"03/06/2025","72,804","72,031","73,186","72,031","515.54K","0.04%"
"03/05/2025","72,775","73,828","74,431","72,212","855.80K","-1.82%"
"03/04/2025","74,125","72,799","74,789","72,355","1.33M","1.37%"
"03/03/2025","73,123","72,022","73,341","71,890","620.51K","1.71%"
"02/28/2025","71,896","71,473","71,981","70,996","611.01K","0.70%"
"02/27/2025","71,393","70,502","71,712","70,502","634.60K","0.00%"
"02/26/2025","71,390","70,300","71,407","70,300","584.73K","1.62%"
"02/25/2025","70,250","69,475","70,430","69,362","523.47K","0.66%"
"02/24/2025","69,787","69,020","70,577","69,000","660.33K","1.53%"
"02/21/2025","68,738","70,360","70,671","68,738","733.64K","-2.14%"
"02/20/2025","70,243","70,211","71,014","69,290","535.17K","-0.40%"
"02/19/2025","70,527","70,100","70,688","69,407","774.20K","0.24%"
"02/18/2025","70,355","70,100","70,738","70,100","263.02K","-0.43%"
"02/17/2025","70,660","70,980","71,617","70,483","453.67K","-0.83%"
"02/14/2025","71,250","72,500","72,500","70,901","710.84K","-0.24%"
"02/13/2025","71,419","77,480","78,399","70,648","2.01M","-8.28%"
"02/12/2025","77,870","78,012","78,485","77,382","521.18K","0.19%"
"02/11/2025","77,722","77,595","78,122","77,354","578.66K","0.76%"
"02/10/2025","77,137","76,532","77,599","76,500","379.56K","0.91%"
"02/07/2025","76,438","75,850","77,000","75,850","504.70K","-0.07%"
"02/06/2025","76,491","75,849","76,969","75,849","788.38K","0.68%"
"02/05/2025","75,972","74,700","76,425","74,666","1.05M","1.74%"
"02/04/2025","74,675","74,311","75,070","73,841","360.09K","0.49%"
"02/03/2025","74,311","73,900","75,103","73,423","843.99K","0.68%"
"01/31/2025","73,811","73,009","74,086","72,981","521.59K","1.25%"
"01/30/2025","72,900","73,584","73,584","71,714","748.70K","-1.19%"
"01/29/2025","73,775","73,365","73,784","73,062","745.22K","0.30%"
"01/28/2025","73,556","73,511","74,154","72,765","752.77K","0.62%"
"01/27/2025","73,100","69,333","73,636","69,333","1.59M","6.38%"
"01/24/2025","68,719","68,002","69,614","67,368","663.82K","0.29%"
"01/23/2025","68,520","67,500","68,615","67,128","588.03K","1.62%"
"01/22/2025","67,427","67,201","68,218","67,190","630.25K","0.52%"
"01/21/2025","67,080","67,400","67,869","66,961","558.46K","-0.52%"
"01/20/2025","67,429","67,268","67,963","67,268","610.87K","-0.02%"
"01/17/2025","67,440","66,933","67,482","66,562","683.31K","0.97%"
"01/16/2025","66,790","66,351","67,007","66,243","852.13K","0.26%"
"01/15/2025","66,618","67,056","67,633","65,406","1.12M","-0.15%"
"01/14/2025","66,720","67,400","67,549","66,033","617.36K","-2.46%"
"01/13/2025","68,404","68,717","68,873","68,138","438.27K","-1.66%"
"01/10/2025","69,562","69,271","69,805","69,116","487.76K","0.37%"
"01/09/2025","69,304","69,000","69,485","68,372","454.16K","0.57%"
"01/08/2025","68,912","69,150","69,572","68,313","764.51K","0.25%"
"01/07/2025","68,742","68,700","69,165","68,635","612.39K","0.59%"
"01/06/2025","68,336","69,202","69,217","67,940","395.00K","-0.67%"
"01/03/2025","68,799","68,297","69,348","68,041","397.15K","0.84%"
"01/02/2025","68,225","68,233","68,549","67,465","360.17K","0.84%"
"12/31/2024","67,657","67,232","68,111","67,134","111.29K","0.04%"
"12/30/2024","67,632","66,845","68,454","66,844","257.90K","-0.66%"
"12/27/2024","68,080","67,125","68,149","67,125","494.82K","1.77%"
"12/24/2024","66,894","66,876","67,204","66,841","57.59K","0.05%"
"12/23/2024","66,858","66,037","67,283","65,921","188.20K","0.91%"
"12/20/2024","66,254","66,522","66,642","65,723","1.94M","-0.40%"
"12/19/2024","66,520","65,900","67,106","65,706","2.34M","0.54%"
"12/18/2024","66,160","66,870","66,901","65,858","839.01K","-2.58%"
"12/17/2024","67,912","67,297","68,072","66,997","421.27K","0.91%"
"12/13/2024","67,297","66,101","67,737","66,101","448.24K","0.68%"
"12/12/2024","66,844","66,888","67,734","65,968","607.80K","-1.16%"
"12/11/2024","67,629","68,205","68,205","66,376","761.36K","0.56%"
"12/10/2024","67,251","67,450","67,980","67,237","834.64K","-0.35%"
"12/09/2024","67,488","67,850","68,639","67,274","569.83K","-0.61%"
"12/06/2024","67,900","68,240","68,700","67,891","447.21K","-0.50%"
"12/05/2024","68,240","67,068","68,549","67,068","711.01K","0.96%"
"12/04/2024","67,592","67,000","67,800","67,000","536.83K","-0.42%"
"12/03/2024","67,879","68,400","68,868","67,383","683.48K","-1.22%"
"12/02/2024","68,719","68,100","69,406","68,100","500.70K","0.60%"
"11/29/2024","68,310","68,400","68,704","68,013","586.81K","-0.01%"
"11/28/2024","68,320","68,835","69,150","67,873","620.54K","-0.73%"
"11/27/2024","68,820","68,407","68,820","67,182","893.07K","0.60%"
"11/26/2024","68,407","67,201","68,411","67,201","707.01K","1.13%"
"11/25/2024","67,643","67,499","68,000","67,260","924.88K","0.84%"
"11/22/2024","67,080","66,565","67,100","66,337","832.75K","1.09%"
"11/21/2024","66,354","66,540","67,199","66,313","928.14K","-0.72%"
"11/20/2024","66,833","66,240","67,200","66,240","1.09M","1.15%"
"11/19/2024","66,075","65,010","66,306","65,010","837.52K","1.01%"
"11/18/2024","65,415","65,010","65,882","65,010","827.42K","0.17%"
"11/15/2024","65,304","64,110","65,678","64,110","444.47K","0.70%"
"11/14/2024","64,851","64,000","64,914","63,619","733.44K","1.73%"
"11/13/2024","63,750","63,120","63,951","63,120","318.25K","0.03%"
"11/12/2024","63,731","62,000","63,972","62,000","703.50K","0.81%"
"11/11/2024","63,221","61,900","63,221","61,673","351.03K","2.13%"
"11/08/2024","61,900","61,770","62,028","61,166","246.97K","-0.09%"
"11/07/2024","61,953","62,100","62,787","61,614","480.45K","-1.88%"
"11/06/2024","63,140","62,100","64,500","62,100","1.80M","2.73%"
"11/05/2024","61,462","61,599","61,630","61,270","306.50K","-0.22%"
"11/04/2024","61,600","62,280","62,280","61,550","216.27K","0.06%"
"11/01/2024","61,563","61,200","62,083","61,188","470.89K","0.92%"
"10/31/2024","61,004","61,080","61,239","60,268","404.02K","0.34%"
"10/30/2024","60,795","61,260","61,260","60,250","502.62K","-0.71%"
"10/29/2024","61,231","61,550","61,972","61,148","337.46K","-0.51%"
"10/28/2024","61,547","60,722","61,578","60,722","584.96K","0.67%"
"10/25/2024","61,139","60,842","61,183","60,653","447.74K","0.09%"
"10/24/2024","61,082","61,300","61,606","61,053","291.91K","-1.00%"
"10/23/2024","61,700","61,000","61,700","60,964","928.48K","1.63%"
"10/22/2024","60,710","60,237","60,717","59,800","1.04M","0.53%"
"10/21/2024","60,390","60,780","60,877","60,180","416.21K","0.32%"
"10/18/2024","60,200","61,910","61,914","60,178","1.17M","-4.32%"
"10/17/2024","62,918","63,200","63,363","62,771","334.43K","-0.45%"
"10/16/2024","63,202","62,335","63,351","62,032","355.19K","1.16%"
"10/15/2024","62,478","61,969","62,882","61,873","254.06K","1.23%"
"10/14/2024","61,717","61,149","61,829","61,036","370.53K","1.18%"
"10/11/2024","61,000","61,363","61,408","60,990","453.37K","-1.52%"
"10/10/2024","61,944","62,317","62,576","61,930","171.78K","-0.60%"
"10/09/2024","62,317","61,642","62,349","61,642","338.44K","0.92%"
"10/08/2024","61,751","61,056","61,900","61,056","460.77K","1.04%"
"10/07/2024","61,113","61,500","61,500","60,830","374.53K","-0.34%"
"10/04/2024","61,320","61,408","61,656","61,125","346.35K","-0.62%"
"10/03/2024","61,700","61,616","61,745","60,891","667.47K","-1.59%"
"10/02/2024","62,700","63,296","63,296","62,587","359.10K","-1.14%"
"10/01/2024","63,420","62,400","63,528","62,400","630.71K","0.68%"
"09/30/2024","62,993","64,495","64,495","62,442","604.89K","-1.05%"
"09/27/2024","63,660","63,399","64,025","63,356","646.69K","-0.15%"
"09/26/2024","63,754","64,500","64,500","62,840","593.89K","-0.09%"
"09/25/2024","63,814","64,800","64,800","63,543","966.08K","-2.58%"
"09/23/2024","65,505","65,165","65,800","65,151","349.99K","0.41%"
"09/20/2024","65,236","65,619","65,954","65,106","1.00M","-0.07%"
"09/19/2024","65,284","66,500","66,557","65,284","1.58M","-1.95%"
"09/18/2024","66,580","66,631","66,896","66,361","418.91K","-1.13%"
"09/17/2024","67,341","69,450","69,450","67,341","770.65K","-2.88%"
"09/16/2024","69,337","68,950","69,519","68,662","802.87K","0.45%"
"09/13/2024","69,029","67,100","69,287","67,100","1.12M","-0.10%"
"09/12/2024","69,100","67,374","69,999","67,374","928.56K","-0.45%"
"09/11/2024","69,415","69,767","69,999","68,859","641.02K","-0.21%"
"09/10/2024","69,560","69,257","69,742","69,200","524.93K","0.18%"
"09/09/2024","69,436","68,441","69,472","68,441","757.51K","1.45%"
"09/06/2024","68,441","67,139","68,441","67,139","579.13K","0.75%"
"09/05/2024","67,929","67,593","68,403","67,593","860.14K","0.26%"
"09/04/2024","67,756","67,000","68,147","67,000","1.18M","0.26%"
"09/03/2024","67,580","66,750","67,606","66,558","765.14K","1.24%"
"09/02/2024","66,750","66,010","67,128","66,010","383.54K","1.12%"
"08/30/2024","66,010","65,835","66,251","65,743","453.96K","0.55%"
"08/29/2024","65,650","65,287","65,925","65,287","525.40K","-0.27%"
"08/28/2024","65,830","65,704","66,036","65,345","644.96K","0.70%"
"08/27/2024","65,370","64,907","65,650","64,869","448.63K","1.02%"
"08/26/2024","64,710","64,600","65,161","64,371","390.48K","0.05%"
"08/23/2024","64,675","65,100","65,478","64,504","570.31K","-0.73%"
"08/22/2024","65,153","64,400","65,380","64,400","350.82K","0.83%"
"08/21/2024","64,614","63,500","64,964","63,500","586.48K","0.27%"
"08/20/2024","64,442","64,050","64,523","63,501","540.00K","0.42%"
"08/19/2024","64,172","64,000","64,377","63,574","962.82K","0.41%"
"08/16/2024","63,907","64,553","64,553","63,807","777.32K","-1.37%"
"08/15/2024","64,792","65,111","65,687","64,670","540.37K","-0.34%"
"08/14/2024","65,014","64,952","65,774","64,678","1.10M","-0.35%"
"08/13/2024","65,241","64,400","65,529","64,400","505.06K","-0.09%"
"08/12/2024","65,300","65,083","65,413","64,896","796.35K","-0.23%"
"08/08/2024","65,453","63,411","65,759","63,411","1.01M","0.85%"
"08/07/2024","64,900","63,752","65,171","63,584","1.09M","1.73%"
"08/06/2024","63,794","63,835","65,040","63,188","489.29K","0.80%"
"08/05/2024","63,286","64,403","65,785","63,091","1.29M","-2.97%"
"08/02/2024","65,226","64,500","65,589","63,946","892.86K","0.93%"
"08/01/2024","64,625","64,299","65,504","64,000","567.77K","0.98%"
"07/31/2024","63,996","65,000","65,358","63,862","483.59K","-1.06%"
"07/30/2024","64,681","62,950","65,392","62,950","609.89K","-1.02%"
"07/29/2024","65,350","64,000","66,108","64,000","1.04M","2.08%"
"07/26/2024","64,018","63,150","64,260","63,150","613.20K","-0.06%"
"07/25/2024","64,059","60,999","64,369","60,800","1.60M","5.41%"
"07/24/2024","60,772","61,105","61,436","60,250","590.83K","-0.84%"
"07/23/2024","61,289","61,400","61,998","60,849","597.49K","-0.08%"
"07/22/2024","61,336","60,100","61,340","60,100","542.91K","1.38%"
"07/19/2024","60,500","60,155","60,739","60,155","714.95K","0.73%"
"07/18/2024","60,060","59,328","60,363","59,310","1.02M","1.51%"
"07/17/2024","59,164","58,200","59,388","57,763","451.84K","2.28%"
"07/16/2024","57,843","58,469","58,476","57,566","253.87K","-1.67%"
"07/15/2024","58,825","58,250","59,108","58,197","889.86K","0.72%"
"07/12/2024","58,402","57,524","58,576","57,524","326.78K","1.53%"
"07/11/2024","57,524","57,730","58,073","57,278","752.02K","-0.18%"
"07/10/2024","57,625","57,741","57,915","57,296","467.69K","0.16%"
"07/09/2024","57,534","56,930","57,534","56,930","586.40K","0.85%"
"07/08/2024","57,047","57,367","57,606","57,047","460.07K","-0.35%"
"07/05/2024","57,245","57,611","57,726","57,245","489.22K","-0.62%"
"07/04/2024","57,600","57,750","58,327","57,567","606.05K","0.55%"
"07/03/2024","57,287","57,100","57,618","57,100","669.29K","0.14%"
"07/02/2024","57,206","57,750","57,750","56,645","810.88K","1.17%"
"07/01/2024","56,545","56,000","57,004","55,874","564.29K","0.67%"
"06/28/2024","56,168","56,500","57,090","55,882","758.15K","-1.29%"
"06/27/2024","56,903","56,000","57,515","56,000","328.89K","0.98%"
"06/26/2024","56,350","57,200","57,623","56,107","474.49K","-3.02%"
"06/25/2024","58,105","58,400","58,872","58,038","984.48K","-0.68%"
"06/24/2024","58,500","56,600","58,700","56,600","998.62K","3.77%"
"06/21/2024","56,375","56,001","56,443","55,678","1.02M","0.43%"
"06/20/2024","56,134","55,767","56,395","55,518","2.28M","0.81%"
"06/19/2024","55,681","56,000","56,000","55,444","972.89K","0.46%"
"06/18/2024","55,425","55,700","56,337","55,277","1.24M","-0.26%"
"06/14/2024","55,571","55,995","56,106","55,304","1.09M","-0.61%"
"06/13/2024","55,913","56,578","56,578","55,643","619.18K","-1.18%"
"06/12/2024","56,578","56,607","57,230","56,486","703.20K","-0.05%"
"06/11/2024","56,607","57,553","57,553","55,773","1.04M","-1.10%"
"06/10/2024","57,234","58,136","58,175","57,129","435.90K","-2.61%"
"06/07/2024","58,766","58,750","58,853","58,074","416.97K","0.03%"
"06/06/2024","58,751","58,653","58,951","58,159","521.69K","0.02%"
"06/05/2024","58,740","58,300","58,941","58,157","1.14M","2.05%"
"06/04/2024","57,560","57,706","57,887","56,923","853.53K","0.02%"
"06/03/2024","57,550","58,000","58,632","57,550","558.67K","-0.60%"
