"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2024","23,590","22,980","23,590","22,945","1.74M","2.65%"
"09/09/2024","22,980","22,717","23,122","22,717","987.28K","0.17%"
"09/06/2024","22,942","22,639","23,191","22,639","1.27M","-0.25%"
"09/05/2024","23,000","23,297","23,403","22,795","1.49M","-1.27%"
"09/04/2024","23,297","23,400","23,833","23,100","1.95M","-1.12%"
"09/03/2024","23,562","24,065","24,479","23,562","1.07M","-3.27%"
"09/02/2024","24,359","24,499","24,499","23,973","686.53K","0.49%"
"08/30/2024","24,240","24,062","24,409","24,057","1.05M","-0.05%"
"08/29/2024","24,252","24,000","24,262","23,951","930.04K","-0.12%"
"08/28/2024","24,282","24,199","24,618","24,124","969.79K","-0.41%"
"08/27/2024","24,383","23,815","24,431","23,804","942.56K","1.12%"
"08/26/2024","24,114","23,815","24,114","23,815","746.44K","1.26%"
"08/23/2024","23,815","23,300","23,915","23,255","1.38M","2.57%"
"08/22/2024","23,219","23,750","23,750","23,210","942.58K","-1.20%"
"08/21/2024","23,500","23,277","23,760","23,276","734.43K","0.61%"
"08/20/2024","23,357","22,711","23,500","22,711","1.10M","0.34%"
"08/19/2024","23,277","22,880","23,614","22,880","1.14M","2.07%"
"08/16/2024","22,804","22,100","23,009","22,100","1.06M","1.51%"
"08/15/2024","22,465","22,260","22,550","21,933","770.05K","1.85%"
"08/14/2024","22,056","21,541","22,056","21,541","828.74K","1.74%"
"08/13/2024","21,678","21,780","21,780","21,363","1.10M","-0.56%"
"08/12/2024","21,799","21,603","21,892","21,519","649.38K","0.00%"
"08/08/2024","21,800","21,620","21,858","21,439","1.16M","0.83%"
"08/07/2024","21,620","21,277","21,815","21,219","1.63M","1.61%"
"08/06/2024","21,277","20,850","21,277","20,850","625.48K","0.32%"
"08/05/2024","21,210","20,952","21,260","20,817","1.24M","-1.34%"
"08/02/2024","21,498","21,400","21,650","21,269","1.52M","-0.93%"
"08/01/2024","21,700","21,728","21,810","21,417","653.55K","0.32%"
"07/31/2024","21,630","21,420","21,728","21,080","1.83M","1.88%"
"07/30/2024","21,230","21,334","21,419","21,032","747.85K","-0.08%"
"07/29/2024","21,246","21,156","21,323","21,009","516.14K","0.45%"
