"Date","Price","Open","High","Low","Vol.","Change %"
"01/15/2026","12,458","12,299","12,573","12,290","2.64M","1.01%"
"01/14/2026","12,334","12,100","12,395","12,001","1.65M","1.59%"
"01/13/2026","12,141","11,836","12,248","11,743","1.98M","2.51%"
"01/12/2026","11,844","11,793","12,192","11,717","1.69M","0.80%"
"01/09/2026","11,750","11,255","11,850","11,238","1.22M","4.63%"
"01/08/2026","11,230","11,508","11,510","11,227","751.76K","-1.35%"
"01/07/2026","11,384","11,655","11,655","11,304","538.47K","-0.58%"
"01/06/2026","11,450","11,300","11,597","11,260","967.62K","1.73%"
"01/05/2026","11,255","11,343","11,445","11,042","813.77K","-0.78%"
"01/02/2026","11,343","11,679","11,679","11,343","1.22M","-2.88%"
"12/31/2025","11,679","11,543","11,700","11,543","441.13K","0.90%"
"12/30/2025","11,575","11,775","11,775","11,501","998.65K","-1.36%"
"12/29/2025","11,735","11,000","11,749","10,803","3.05M","24.18%"
"12/24/2025","9,450","9,498","9,498","9,390","75.45K","-0.46%"
"12/23/2025","9,494","9,570","9,570","9,366","227.30K","1.02%"
"12/22/2025","9,398","9,748","9,748","9,365","489.38K","-3.59%"
"12/19/2025","9,748","9,667","9,755","9,625","1.43M","1.01%"
"12/18/2025","9,651","9,402","9,651","9,342","1.26M","2.20%"
"12/17/2025","9,443","9,428","9,481","9,258","1.17M","-0.85%"
"12/15/2025","9,524","9,386","9,533","9,274","542.43K","1.46%"
"12/12/2025","9,387","9,200","9,428","9,200","585.46K","2.03%"
"12/11/2025","9,200","9,108","9,236","9,070","376.54K","1.10%"
"12/10/2025","9,100","9,185","9,204","9,100","366.09K","-1.08%"
"12/09/2025","9,199","9,222","9,227","9,075","615.24K","-0.25%"
"12/08/2025","9,222","9,475","9,482","9,190","648.65K","-2.77%"
"12/05/2025","9,485","9,380","9,550","9,372","651.36K","1.37%"
"12/04/2025","9,357","9,303","9,447","9,300","342.30K","-0.46%"
"12/03/2025","9,400","9,390","9,436","9,265","414.03K","0.06%"
"12/02/2025","9,394","9,350","9,464","9,176","612.97K","1.25%"
"12/01/2025","9,278","9,300","9,442","9,200","639.63K","-2.34%"
"11/28/2025","9,500","9,578","9,599","9,419","1.71M","-0.19%"
"11/27/2025","9,518","9,387","9,559","9,335","872.39K","1.51%"
"11/26/2025","9,376","9,250","9,441","9,217","999.02K","0.90%"
"11/25/2025","9,292","9,200","9,292","9,121","1.50M","0.03%"
"11/24/2025","9,289","9,215","9,326","9,134","1.51M","1.57%"
"11/21/2025","9,145","9,350","9,543","9,091","1.31M","-2.57%"
"11/20/2025","9,386","9,428","9,600","9,313","1.23M","0.64%"
"11/19/2025","9,326","9,311","9,363","9,127","1.16M","1.34%"
"11/18/2025","9,203","9,407","9,457","9,120","1.12M","-2.74%"
"11/17/2025","9,462","9,460","9,581","9,400","795.43K","-0.41%"
"11/14/2025","9,501","9,502","9,691","9,450","1.38M","-2.59%"
"11/13/2025","9,754","9,750","9,878","9,671","886.84K","-0.17%"
"11/12/2025","9,771","9,700","9,771","9,505","735.49K","2.31%"
"11/11/2025","9,550","9,858","9,858","9,463","937.98K","-1.39%"
"11/10/2025","9,685","9,733","9,824","9,651","622.68K","0.05%"
"11/07/2025","9,680","9,718","9,718","9,504","768.51K","-0.39%"
"11/06/2025","9,718","9,700","9,840","9,650","701.99K","0.26%"
"11/05/2025","9,693","9,699","9,699","9,450","1.17M","2.09%"
"11/04/2025","9,495","9,585","9,785","9,342","1.32M","-2.80%"
"11/03/2025","9,769","9,900","9,962","9,697","593.24K","-0.44%"
"10/31/2025","9,812","10,000","10,000","9,693","1.36M","3.15%"
"10/30/2025","9,512","9,962","9,999","9,510","1.33M","-3.55%"
"10/29/2025","9,862","10,287","10,287","9,815","829.09K","-2.08%"
"10/28/2025","10,071","10,109","10,131","9,901","1.05M","0.16%"
"10/27/2025","10,055","10,400","10,400","10,024","1.03M","-1.72%"
"10/24/2025","10,231","10,399","10,399","10,126","756.81K","-0.92%"
"10/23/2025","10,326","10,028","10,328","10,028","1.04M","1.80%"
"10/22/2025","10,143","9,980","10,151","9,967","762.63K","1.35%"
"10/21/2025","10,008","9,937","10,101","9,937","936.44K","0.02%"
"10/20/2025","10,006","10,150","10,150","9,933","764.00K","-0.51%"
"10/17/2025","10,057","10,061","10,101","9,928","812.83K","-0.92%"
"10/16/2025","10,150","10,330","10,330","10,086","1.27M","-1.79%"
"10/15/2025","10,335","10,151","10,475","10,151","1.06M","0.83%"
"10/14/2025","10,250","10,299","10,299","10,000","1.57M","0.13%"
"10/13/2025","10,237","9,894","10,305","9,776","1.76M","3.47%"
"10/10/2025","9,894","9,671","9,960","9,567","1.17M","2.17%"
"10/09/2025","9,684","9,610","9,719","9,511","586.99K","0.77%"
"10/08/2025","9,610","9,582","9,610","9,432","847.42K","0.33%"
"10/07/2025","9,578","9,685","9,701","9,525","543.88K","-1.26%"
"10/06/2025","9,700","9,650","9,749","9,625","498.34K","-0.21%"
"10/03/2025","9,720","9,671","9,720","9,596","603.93K","0.98%"
"10/02/2025","9,626","9,600","9,666","9,530","647.27K","1.11%"
"10/01/2025","9,520","9,476","9,638","9,434","2.07M","-1.73%"
"09/30/2025","9,688","9,700","9,700","9,510","1.56M","1.66%"
"09/29/2025","9,530","9,600","9,738","9,400","1.35M","-0.73%"
"09/26/2025","9,600","9,650","9,650","9,464","1.57M","0.86%"
"09/25/2025","9,518","9,976","9,976","9,503","2.13M","-4.72%"
"09/23/2025","9,990","10,005","10,058","9,977","1.18M","-1.27%"
"09/22/2025","10,119","10,190","10,207","10,004","993.36K","-0.67%"
"09/19/2025","10,187","10,150","10,187","9,990","14.60M","0.69%"
"09/18/2025","10,117","9,900","10,117","9,731","3.71M","2.26%"
"09/17/2025","9,893","10,040","10,093","9,840","1.78M","-1.86%"
"09/16/2025","10,081","10,151","10,329","9,925","2.21M","-1.17%"
"09/15/2025","10,200","10,356","10,401","10,039","1.64M","-1.51%"
"09/12/2025","10,356","10,629","10,635","10,339","2.39M","-2.57%"
"09/11/2025","10,629","10,500","10,629","10,281","1.95M","0.95%"
"09/10/2025","10,529","10,500","10,726","10,422","1.86M","-0.94%"
"09/09/2025","10,629","10,300","10,629","10,288","2.51M","3.19%"
"09/08/2025","10,300","10,600","10,607","10,247","2.09M","-0.89%"
"09/05/2025","10,393","10,450","10,729","10,370","2.46M","1.10%"
"09/04/2025","10,280","10,200","10,466","10,121","2.48M","1.21%"
"09/03/2025","10,157","10,206","10,650","9,949","2.79M","-1.48%"
"09/02/2025","10,310","10,514","10,530","10,230","1.58M","-1.41%"
"09/01/2025","10,457","10,587","10,703","10,457","1.15M","-1.23%"
"08/29/2025","10,587","10,800","10,815","10,508","1.59M","-1.94%"
"08/28/2025","10,796","10,640","11,067","10,640","2.36M","1.00%"
"08/27/2025","10,689","10,013","10,725","9,945","2.99M","6.59%"
"08/26/2025","10,028","10,130","10,182","9,828","43.13M","-1.72%"
"08/25/2025","10,203","10,331","10,578","10,171","3.55M","-1.94%"
"08/22/2025","10,405","9,641","10,449","9,315","7.40M","-7.03%"
"08/21/2025","11,192","11,150","11,274","10,929","2.78M","0.03%"
"08/20/2025","11,189","11,174","11,389","11,027","2.87M","-0.44%"
"08/19/2025","11,239","11,391","11,434","11,148","2.80M","-1.65%"
"08/18/2025","11,428","11,170","11,428","11,170","2.43M","1.63%"
"08/15/2025","11,245","11,147","11,290","11,106","2.73M","0.39%"
"08/14/2025","11,201","11,640","11,655","11,164","2.64M","-3.73%"
"08/13/2025","11,635","11,200","11,635","11,170","2.95M","2.58%"
"08/12/2025","11,342","11,011","11,342","11,011","1.98M","2.77%"
"08/11/2025","11,036","11,218","11,246","11,030","2.60M","-1.62%"
"08/08/2025","11,218","11,195","11,286","11,100","3.33M","-0.32%"
"08/07/2025","11,254","11,320","11,320","11,100","2.41M","0.09%"
"08/06/2025","11,244","11,789","11,789","11,199","1.74M","-2.24%"
"08/05/2025","11,502","11,500","11,563","11,406","1.70M","0.02%"
"08/04/2025","11,500","11,550","11,759","11,406","1.58M","-0.54%"
"08/01/2025","11,563","11,746","11,746","11,432","2.08M","-1.42%"
"07/31/2025","11,730","12,354","12,354","11,675","1.20M","-2.83%"
"07/30/2025","12,072","12,127","12,391","12,072","1.07M","-2.56%"
"07/29/2025","12,389","12,100","12,720","12,100","2.51M","2.39%"
"07/28/2025","12,100","12,195","12,475","12,055","1.15M","0.43%"
"07/25/2025","12,048","12,141","12,206","11,978","1.09M","-1.13%"
"07/24/2025","12,186","11,755","12,249","11,755","1.24M","3.04%"
"07/23/2025","11,826","11,486","11,945","11,486","869.21K","1.11%"
"07/22/2025","11,696","11,376","11,696","11,376","1.44M","2.45%"
"07/21/2025","11,416","11,376","11,502","11,342","998.52K","0.32%"
"07/18/2025","11,380","11,436","11,539","11,320","1.28M","0.21%"
"07/17/2025","11,356","11,474","11,495","11,276","882.45K","0.76%"
"07/16/2025","11,270","11,300","11,317","11,147","669.32K","0.12%"
"07/15/2025","11,256","11,310","11,560","11,256","1.33M","-0.85%"
"07/14/2025","11,353","11,619","11,671","11,344","1.39M","-2.38%"
"07/11/2025","11,630","11,700","11,826","11,584","794.93K","-1.00%"
"07/10/2025","11,748","11,601","11,860","11,601","804.85K","0.29%"
"07/09/2025","11,714","11,501","11,732","11,501","915.49K","1.27%"
"07/08/2025","11,567","11,810","11,848","11,502","2.31M","-2.07%"
"07/07/2025","11,811","12,050","12,050","11,773","947.48K","-0.38%"
"07/04/2025","11,856","12,019","12,233","11,808","950.29K","-2.97%"
"07/03/2025","12,219","12,000","12,257","11,949","1.79M","1.83%"
"07/02/2025","12,000","11,963","12,115","11,901","1.13M","0.33%"
"07/01/2025","11,961","12,000","12,014","11,867","855.82K","0.10%"
"06/30/2025","11,949","11,900","12,000","11,822","753.20K","0.84%"
"06/27/2025","11,850","11,702","11,862","11,702","654.28K","1.07%"
"06/26/2025","11,725","11,823","11,922","11,607","974.02K","-0.81%"
"06/25/2025","11,821","11,867","12,044","11,752","838.26K","-0.49%"
"06/24/2025","11,879","11,960","12,123","11,752","1.15M","-0.18%"
"06/23/2025","11,900","11,800","12,200","11,702","920.78K","-2.46%"
"06/20/2025","12,200","11,930","12,207","11,929","2.85M","2.05%"
"06/19/2025","11,955","11,804","11,955","11,700","2.10M","1.29%"
"06/18/2025","11,803","11,800","11,877","11,616","835.75K","-0.36%"
"06/17/2025","11,846","11,937","12,101","11,726","1.81M","-0.75%"
"06/13/2025","11,936","12,400","12,400","11,923","1.71M","-3.33%"
"06/12/2025","12,347","12,192","12,385","12,116","676.63K","1.27%"
"06/11/2025","12,192","12,699","12,699","12,192","710.30K","-3.12%"
"06/10/2025","12,585","12,330","12,654","12,189","1.17M","3.56%"
"06/09/2025","12,152","12,100","12,218","12,010","663.06K","0.43%"
"06/06/2025","12,100","12,216","12,218","11,901","840.89K","-0.64%"
"06/05/2025","12,178","12,189","12,315","11,958","1.11M","1.06%"
"06/04/2025","12,050","11,932","12,160","11,932","946.52K","0.83%"
"06/03/2025","11,951","12,000","12,057","11,919","640.51K","-0.41%"
"06/02/2025","12,000","12,249","12,249","11,964","977.65K","-0.95%"
"05/30/2025","12,115","12,140","12,310","12,063","4.01M","-0.21%"
"05/29/2025","12,140","12,200","12,237","11,895","1.07M","2.67%"
"05/28/2025","11,824","12,155","12,200","11,824","1.01M","-2.28%"
"05/27/2025","12,100","12,090","12,275","12,045","1.07M","0.43%"
"05/26/2025","12,048","11,920","12,216","11,919","621.74K","0.97%"
"05/23/2025","11,932","11,979","12,038","11,853","873.30K","-0.15%"
"05/22/2025","11,950","12,300","12,300","11,913","1.07M","-0.76%"
"05/21/2025","12,042","12,200","12,256","11,747","1.71M","0.92%"
"05/20/2025","11,932","11,914","12,020","11,825","1.13M","0.15%"
"05/19/2025","11,914","12,210","12,217","11,768","1.31M","-2.35%"
"05/16/2025","12,201","11,900","12,288","11,900","1.08M","1.44%"
"05/15/2025","12,028","12,297","12,448","11,887","1.49M","-2.19%"
"05/14/2025","12,297","12,566","12,756","12,297","1.77M","-2.16%"
"05/13/2025","12,568","12,300","12,603","12,179","1.77M","2.02%"
"05/12/2025","12,319","12,470","12,635","12,299","1.79M","-1.33%"
"05/09/2025","12,485","11,861","12,514","11,859","2.12M","5.10%"
"05/08/2025","11,879","11,892","12,021","11,462","1.85M","-0.11%"
"05/07/2025","11,892","11,750","12,390","11,750","1.83M","-0.90%"
"05/06/2025","12,000","11,926","12,018","11,719","1.80M","0.62%"
"05/05/2025","11,926","12,375","12,549","11,920","2.38M","-4.19%"
"05/02/2025","12,448","12,131","12,558","12,131","850.71K","2.24%"
"04/30/2025","12,175","12,270","12,491","12,156","1.73M","0.39%"
"04/29/2025","12,128","12,381","12,381","11,651","1.56M","0.88%"
"04/25/2025","12,022","12,000","12,388","11,903","2.08M","1.20%"
"04/24/2025","11,880","11,300","12,203","11,251","5.36M","6.07%"
"04/23/2025","11,200","11,100","12,100","10,575","19.62M","-30.71%"
"04/22/2025","16,164","16,365","16,533","16,133","2.10M","-1.23%"
"04/17/2025","16,366","16,087","16,449","15,610","1.26M","3.98%"
"04/16/2025","15,739","15,811","16,178","15,688","1.52M","-2.83%"
"04/15/2025","16,197","15,615","16,202","15,479","1.68M","2.98%"
"04/14/2025","15,729","15,160","15,822","15,099","1.03M","5.02%"
"04/11/2025","14,977","15,397","15,397","14,483","2.31M","-1.41%"
"04/10/2025","15,191","15,690","16,634","15,084","2.14M","4.26%"
"04/09/2025","14,571","15,000","15,000","14,498","2.98M","-3.82%"
"04/08/2025","15,150","15,200","15,440","14,745","4.39M","1.03%"
"04/07/2025","14,995","14,900","15,211","14,141","3.00M","-0.20%"
"04/04/2025","15,025","16,104","16,111","14,965","2.61M","-6.64%"
"04/03/2025","16,093","16,488","16,488","15,443","2.75M","-2.79%"
"04/02/2025","16,555","16,200","16,658","16,169","1.11M","1.70%"
"04/01/2025","16,278","16,594","16,594","16,221","1.00M","-0.58%"
"03/31/2025","16,373","16,703","16,705","16,200","1.18M","-1.55%"
"03/28/2025","16,630","16,826","16,850","16,601","727.54K","-0.77%"
"03/27/2025","16,759","16,979","16,979","16,600","1.02M","-1.03%"
"03/26/2025","16,933","16,916","17,068","16,825","909.51K","0.10%"
"03/25/2025","16,916","17,001","17,361","16,863","934.43K","-1.63%"
"03/24/2025","17,197","17,571","17,666","17,062","827.96K","-1.57%"
"03/20/2025","17,472","18,190","18,254","17,152","3.99M","-3.61%"
"03/19/2025","18,126","17,650","18,218","17,650","1.17M","1.47%"
"03/18/2025","17,863","17,800","18,103","17,605","994.29K","-0.52%"
"03/17/2025","17,956","17,904","18,024","17,603","581.78K","0.29%"
"03/14/2025","17,904","18,037","18,139","17,815","773.02K","-0.62%"
"03/13/2025","18,015","18,324","18,351","18,012","1.05M","-1.69%"
"03/12/2025","18,324","18,280","18,587","18,088","1.20M","0.24%"
"03/11/2025","18,280","18,100","18,401","17,708","1.52M","1.44%"
"03/10/2025","18,021","17,757","18,595","17,308","1.80M","2.01%"
"03/07/2025","17,666","17,713","18,151","17,387","1.32M","0.73%"
"03/06/2025","17,538","17,750","17,961","17,423","890.68K","-0.66%"
"03/05/2025","17,655","17,700","18,209","17,418","1.95M","0.03%"
"03/04/2025","17,649","18,310","18,500","17,401","1.38M","-3.29%"
"03/03/2025","18,249","16,350","18,439","16,331","2.50M","11.75%"
"02/28/2025","16,330","16,740","16,740","16,330","2.44M","-1.52%"
"02/27/2025","16,582","16,863","16,943","16,526","1.14M","-1.67%"
"02/26/2025","16,863","17,700","17,751","16,863","1.07M","-3.79%"
"02/25/2025","17,528","17,100","17,849","17,099","795.39K","1.94%"
"02/24/2025","17,195","17,400","17,444","17,194","695.15K","-0.67%"
"02/21/2025","17,311","16,885","17,593","16,885","738.18K","2.13%"
"02/20/2025","16,950","17,299","17,299","16,769","645.03K","-0.29%"
"02/19/2025","17,000","16,950","17,142","16,829","979.32K","0.29%"
"02/18/2025","16,950","17,078","17,078","16,601","576.45K","-0.75%"
"02/17/2025","17,078","17,051","17,271","17,000","1.07M","-0.42%"
"02/14/2025","17,150","17,150","17,401","17,029","916.52K","0.88%"
"02/13/2025","17,000","17,200","17,269","16,985","822.25K","-0.29%"
"02/12/2025","17,050","17,199","17,244","16,904","1.84M","0.89%"
"02/11/2025","16,900","17,148","17,148","16,690","708.34K","0.05%"
"02/10/2025","16,892","16,955","17,049","16,772","1.19M","0.34%"
"02/07/2025","16,834","16,801","17,398","16,769","955.18K","-2.29%"
"02/06/2025","17,229","16,773","17,484","16,660","1.37M","2.72%"
"02/05/2025","16,773","17,519","17,530","16,618","1.35M","-4.27%"
"02/04/2025","17,521","17,501","17,731","17,421","935.75K","0.44%"
"02/03/2025","17,444","17,525","17,628","17,254","999.34K","-2.27%"
"01/31/2025","17,850","17,990","18,234","17,670","1.51M","-1.14%"
"01/30/2025","18,056","17,810","18,237","17,691","2.04M","1.67%"
"01/29/2025","17,759","17,338","17,813","17,300","846.81K","2.61%"
"01/28/2025","17,307","17,151","17,393","16,958","973.11K","1.02%"
"01/27/2025","17,133","17,138","17,238","16,954","786.45K","-0.03%"
"01/24/2025","17,138","17,094","17,452","16,908","787.73K","0.87%"
"01/23/2025","16,990","17,268","17,268","16,778","961.71K","-0.06%"
"01/22/2025","17,000","16,842","17,335","16,842","1.26M","0.90%"
"01/21/2025","16,849","17,010","17,010","16,823","459.20K","-0.89%"
"01/20/2025","17,000","17,055","17,361","16,821","884.23K","-0.30%"
"01/17/2025","17,051","16,700","17,487","16,700","702.28K","1.49%"
"01/16/2025","16,800","16,501","16,916","16,500","671.97K","1.41%"
"01/15/2025","16,566","16,461","16,580","16,293","900.70K","0.86%"
"01/14/2025","16,425","16,989","16,989","16,425","654.74K","-1.21%"
"01/13/2025","16,627","16,785","16,912","16,486","1.03M","-1.69%"
"01/10/2025","16,912","16,953","17,048","16,800","698.58K","-0.24%"
"01/09/2025","16,953","16,800","17,049","16,622","894.61K","1.20%"
"01/08/2025","16,752","17,060","17,060","16,486","1.24M","-1.81%"
"01/07/2025","17,060","17,260","17,436","16,890","992.81K","-1.58%"
"01/06/2025","17,333","17,220","17,700","17,116","1.23M","0.93%"
"01/03/2025","17,174","16,850","17,174","16,711","1.10M","2.58%"
"01/02/2025","16,742","16,315","16,775","16,315","430.26K","1.56%"
"12/31/2024","16,485","16,600","16,774","16,324","685.17K","-0.86%"
"12/30/2024","16,628","17,000","17,106","16,563","390.43K","-2.19%"
"12/27/2024","17,000","17,238","17,285","16,901","481.22K","-1.16%"
"12/24/2024","17,200","17,398","17,458","17,188","153.69K","-1.26%"
"12/23/2024","17,420","17,380","17,580","17,268","759.42K","0.24%"
"12/20/2024","17,378","16,775","17,680","16,578","4.16M","5.02%"
"12/19/2024","16,547","16,788","16,823","16,489","3.10M","-2.01%"
"12/18/2024","16,886","16,595","16,972","16,595","1.17M","1.41%"
"12/17/2024","16,652","17,131","17,131","16,595","1.02M","-1.66%"
"12/13/2024","16,933","16,918","17,140","16,841","1.04M","0.12%"
"12/12/2024","16,912","17,073","17,279","16,850","837.64K","-0.94%"
"12/11/2024","17,073","16,701","17,226","16,588","876.92K","1.59%"
"12/10/2024","16,805","16,902","17,157","16,750","1.48M","-0.56%"
"12/09/2024","16,900","17,014","17,098","16,771","1.18M","0.13%"
"12/06/2024","16,878","17,049","17,282","16,878","1.01M","-0.54%"
"12/05/2024","16,969","17,194","17,380","16,869","1.02M","-1.31%"
"12/04/2024","17,194","16,831","17,250","16,807","868.92K","2.19%"
"12/03/2024","16,825","16,820","17,104","16,820","1.54M","-0.96%"
"12/02/2024","16,988","16,849","17,040","16,514","1.04M","2.55%"
"11/29/2024","16,565","16,551","16,777","16,509","908.88K","-0.20%"
"11/28/2024","16,599","16,623","16,784","16,310","737.85K","-0.07%"
"11/27/2024","16,611","16,862","16,983","16,604","1.09M","-1.14%"
"11/26/2024","16,802","16,710","16,926","16,617","828.22K","0.42%"
"11/25/2024","16,731","16,810","17,171","16,731","2.36M","-1.62%"
"11/22/2024","17,007","17,044","17,132","16,912","1.21M","-0.11%"
"11/21/2024","17,025","17,200","17,200","16,850","1.48M","-0.61%"
"11/20/2024","17,130","17,253","17,460","17,094","894.59K","-0.12%"
"11/19/2024","17,150","17,283","17,368","17,070","857.90K","-0.18%"
"11/18/2024","17,181","17,250","17,297","17,049","375.39K","0.39%"
"11/15/2024","17,114","17,112","17,396","17,112","717.40K","-0.36%"
"11/14/2024","17,175","17,331","17,468","17,151","1.54M","-1.29%"
"11/13/2024","17,400","17,483","17,588","17,344","1.06M","-0.57%"
"11/12/2024","17,499","17,720","17,775","17,494","986.09K","-1.24%"
"11/11/2024","17,719","17,750","17,750","17,502","453.70K","0.27%"
"11/08/2024","17,671","18,000","18,231","17,582","561.19K","-1.59%"
"11/07/2024","17,957","17,901","18,150","17,901","612.85K","-0.24%"
"11/06/2024","18,000","17,988","18,378","17,896","649.78K","-0.63%"
"11/05/2024","18,115","18,099","18,180","17,906","768.02K","0.17%"
"11/04/2024","18,085","17,955","18,217","17,895","563.05K","-0.31%"
"11/01/2024","18,141","17,830","18,224","17,717","875.93K","1.64%"
"10/31/2024","17,849","18,027","18,186","17,703","1.05M","-1.75%"
"10/30/2024","18,166","18,000","18,347","17,941","902.82K","-0.40%"
"10/29/2024","18,239","18,348","18,475","18,136","665.65K","0.10%"
"10/28/2024","18,221","18,155","18,257","17,993","904.00K","0.95%"
"10/25/2024","18,049","18,100","18,199","17,886","405.93K","0.27%"
"10/24/2024","18,000","17,999","18,275","17,897","1.04M","-0.46%"
"10/23/2024","18,083","18,087","18,400","18,037","1.91M","-0.01%"
"10/22/2024","18,085","18,376","18,376","17,827","1.65M","-0.30%"
"10/21/2024","18,140","18,200","18,389","18,018","1.80M","-0.33%"
"10/18/2024","18,200","18,901","19,098","18,130","2.16M","-4.21%"
"10/17/2024","19,000","19,196","19,196","18,956","740.93K","0.22%"
"10/16/2024","18,958","19,150","19,217","18,881","1.24M","-1.24%"
"10/15/2024","19,196","19,206","19,288","19,016","760.79K","-0.28%"
"10/14/2024","19,250","19,404","19,460","19,100","1.48M","-0.52%"
"10/11/2024","19,350","19,493","19,571","19,315","843.81K","-0.77%"
"10/10/2024","19,500","19,600","19,600","19,107","1.07M","1.49%"
"10/09/2024","19,213","19,500","19,500","19,000","863.21K","-0.89%"
"10/08/2024","19,386","19,100","19,425","19,001","1.08M","1.23%"
"10/07/2024","19,150","19,260","19,274","18,824","943.10K","-0.26%"
"10/04/2024","19,200","19,450","19,547","19,147","780.74K","0.01%"
"10/03/2024","19,198","19,528","19,774","19,061","1.19M","-2.03%"
"10/02/2024","19,596","20,000","20,000","19,476","575.38K","0.49%"
"10/01/2024","19,500","19,590","19,912","19,321","1.12M","0.00%"
"09/30/2024","19,500","19,699","19,699","19,361","1.45M","-0.16%"
"09/27/2024","19,532","19,700","19,700","19,254","1.22M","0.36%"
"09/26/2024","19,461","19,450","19,669","19,366","1.01M","0.06%"
"09/25/2024","19,450","19,629","19,629","19,213","1.55M","1.52%"
"09/23/2024","19,158","18,978","19,289","18,963","1.03M","0.95%"
"09/20/2024","18,978","19,635","19,635","18,978","3.48M","-1.05%"
"09/19/2024","19,180","19,199","19,450","19,007","3.18M","0.69%"
"09/18/2024","19,049","19,238","19,238","18,760","1.25M","-2.12%"
"09/17/2024","19,461","19,777","19,777","19,341","1.23M","0.58%"
"09/16/2024","19,349","19,110","19,438","19,022","663.10K","1.26%"
"09/13/2024","19,109","19,500","19,500","19,043","893.60K","-0.53%"
"09/12/2024","19,211","19,499","19,499","19,114","896.93K","0.29%"
"09/11/2024","19,155","19,240","19,360","19,008","1.28M","-0.47%"
"09/10/2024","19,245","19,500","19,500","18,950","1.68M","-0.36%"
"09/09/2024","19,314","19,696","19,926","19,314","1.56M","-3.08%"
"09/06/2024","19,928","20,073","20,268","19,928","871.18K","-0.52%"
"09/05/2024","20,032","20,187","20,651","19,896","2.76M","-0.77%"
"09/04/2024","20,187","20,820","21,000","19,140","4.94M","-2.00%"
"09/03/2024","20,600","23,742","24,086","20,535","3.74M","-13.23%"
"09/02/2024","23,742","24,036","24,036","22,930","801.70K","-1.07%"
"08/30/2024","23,999","23,500","24,066","23,500","1.29M","0.87%"
"08/29/2024","23,791","23,500","23,894","23,199","710.52K","0.84%"
"08/28/2024","23,592","23,330","24,427","23,146","1.25M","1.67%"
"08/27/2024","23,205","23,000","23,205","22,834","762.23K","1.01%"
"08/26/2024","22,973","23,542","23,736","22,875","686.66K","-2.42%"
"08/23/2024","23,542","23,700","23,875","23,538","689.26K","0.38%"
"08/22/2024","23,453","23,799","23,799","23,296","447.48K","0.30%"
"08/21/2024","23,384","23,804","23,822","23,348","695.72K","-1.53%"
"08/20/2024","23,748","23,249","23,905","23,185","643.26K","2.14%"
"08/19/2024","23,250","23,097","23,366","22,901","1.13M","1.14%"
"08/16/2024","22,987","23,289","23,509","22,925","1.24M","0.52%"
"08/15/2024","22,869","22,692","23,307","22,672","1.23M","0.78%"
"08/14/2024","22,692","22,800","22,960","22,485","1.91M","-0.23%"
"08/13/2024","22,745","22,940","22,990","22,555","1.33M","-0.67%"
"08/12/2024","22,899","23,625","23,625","22,486","661.30K","-1.75%"
"08/08/2024","23,308","23,146","23,489","22,500","1.53M","0.70%"
"08/07/2024","23,146","23,849","24,227","22,903","1.42M","-2.18%"
"08/06/2024","23,662","23,100","23,703","23,100","702.25K","0.50%"
"08/05/2024","23,544","23,858","23,858","23,158","751.36K","-3.07%"
"08/02/2024","24,290","24,870","25,025","23,721","1.88M","-3.35%"
"08/01/2024","25,133","25,250","25,296","24,855","663.11K","-0.21%"
"07/31/2024","25,186","24,700","25,216","24,505","1.64M","3.71%"
"07/30/2024","24,285","24,099","24,529","24,051","612.02K","1.01%"
"07/29/2024","24,043","23,850","24,158","23,850","624.79K","-0.24%"
"07/26/2024","24,101","24,300","24,300","23,982","505.27K","-0.73%"
"07/25/2024","24,278","23,594","24,289","23,539","628.73K","2.26%"
"07/24/2024","23,742","23,649","23,829","23,514","464.67K","0.22%"
"07/23/2024","23,690","23,375","23,809","23,203","441.21K","0.38%"
"07/22/2024","23,600","23,400","23,660","23,175","438.80K","1.51%"
"07/19/2024","23,249","23,124","23,249","22,831","434.54K","0.22%"
"07/18/2024","23,197","22,919","23,328","22,919","1.01M","0.81%"
"07/17/2024","23,010","23,113","23,393","23,004","750.71K","-1.75%"
"07/16/2024","23,419","23,831","23,831","23,253","901.47K","-2.60%"
"07/15/2024","24,044","23,600","24,044","23,156","1.35M","2.08%"
"07/12/2024","23,554","23,600","23,616","23,088","659.01K","0.42%"
"07/11/2024","23,456","23,559","23,577","23,150","432.82K","-0.19%"
"07/10/2024","23,500","23,334","23,598","23,131","601.33K","-0.19%"
"07/09/2024","23,544","23,100","23,544","22,875","691.85K","2.06%"
"07/08/2024","23,068","23,310","23,310","22,752","729.06K","-0.15%"
"07/05/2024","23,103","22,896","23,277","22,896","477.31K","-0.42%"
"07/04/2024","23,200","23,001","23,528","22,921","450.30K","-0.09%"
"07/03/2024","23,221","22,900","23,341","22,852","615.92K","0.98%"
"07/02/2024","22,995","23,024","23,052","22,565","990.06K","0.70%"
"07/01/2024","22,835","23,668","23,668","22,800","1.08M","-2.13%"
"06/28/2024","23,331","23,532","23,657","23,159","928.55K","-0.93%"
"06/27/2024","23,550","23,501","23,937","22,782","739.10K","2.75%"
"06/26/2024","22,919","24,090","24,195","22,919","1.31M","-4.82%"
"06/25/2024","24,080","23,720","24,249","23,720","965.15K","0.51%"
"06/24/2024","23,958","24,101","24,265","23,758","821.77K","-1.92%"
"06/21/2024","24,427","24,800","25,199","24,126","2.44M","-1.11%"
