"Date","Price","Open","High","Low","Vol.","Change %"
"2024/03/15","10,796.00","10,800.00","10,966.00","10,621.00","1.26M","-0.04%"
"2024/03/14","10,800.00","10,697.00","11,023.00","10,602.00","475.58K","1.03%"
"2024/03/13","10,690.00","10,650.00","10,867.00","10,558.00","248.30K","0.38%"
"2024/03/12","10,650.00","11,000.00","11,000.00","10,300.00","616.92K","-3.36%"
"2024/03/11","11,020.00","11,300.00","11,300.00","10,856.00","256.05K","-1.98%"
"2024/03/08","11,243.00","11,225.00","11,801.00","11,146.00","364.58K","-0.94%"
"2024/03/07","11,350.00","11,107.00","11,431.00","11,107.00","304.28K","1.34%"
"2024/03/06","11,200.00","10,782.00","11,501.00","10,782.00","279.44K","0.59%"
"2024/03/05","11,134.00","10,528.00","11,235.00","10,528.00","384.11K","4.79%"
"2024/03/04","10,625.00","10,718.00","10,908.00","10,450.00","749.28K","-0.79%"
"2024/03/01","10,710.00","10,520.00","11,138.00","10,452.00","518.97K","2.00%"
"2024/02/29","10,500.00","10,328.00","10,571.00","10,328.00","382.87K","1.87%"
"2024/02/28","10,307.00","10,260.00","10,383.00","10,149.00","320.57K","-0.16%"
"2024/02/27","10,324.00","10,400.00","10,548.00","10,300.00","428.43K","0.02%"
"2024/02/26","10,322.00","10,405.00","10,514.00","10,200.00","270.63K","-2.76%"
"2024/02/23","10,615.00","10,899.00","10,900.00","10,020.00","673.07K","-3.06%"
"2024/02/22","10,950.00","10,817.00","11,137.00","10,800.00","298.94K","-0.82%"
"2024/02/21","11,040.00","11,112.00","11,228.00","10,835.00","649.48K","-0.89%"
"2024/02/20","11,139.00","11,465.00","11,466.00","11,139.00","394.11K","-3.78%"
"2024/02/19","11,576.00","11,573.00","11,648.00","11,450.00","307.36K","-0.21%"
"2024/02/16","11,600.00","11,500.00","11,672.00","11,500.00","406.81K","0.87%"
"2024/02/15","11,500.00","11,700.00","11,917.00","11,427.00","415.96K","-1.79%"
"2024/02/14","11,710.00","11,820.00","11,886.00","11,700.00","168.79K","-1.16%"
"2024/02/13","11,847.00","11,800.00","12,276.00","11,800.00","274.29K","-0.45%"
"2024/02/12","11,900.00","11,700.00","11,941.00","11,700.00","308.11K","0.48%"
"2024/02/09","11,843.00","11,741.00","11,973.00","11,730.00","425.47K","-0.06%"
"2024/02/08","11,850.00","11,802.00","11,923.00","11,755.00","250.39K","-0.94%"
"2024/02/07","11,962.00","11,687.00","11,990.00","11,687.00","184.08K","1.78%"
"2024/02/06","11,753.00","11,930.00","11,945.00","11,576.00","291.52K","-1.45%"
"2024/02/05","11,926.00","11,732.00","11,973.00","11,601.00","152.23K","0.94%"
"2024/02/02","11,815.00","11,900.00","12,032.00","11,800.00","367.83K","-0.95%"
"2024/02/01","11,928.00","11,925.00","12,190.00","11,859.00","234.23K","-0.53%"
"2024/01/31","11,992.00","12,030.00","12,134.00","11,789.00","227.70K","-0.97%"
"2024/01/30","12,110.00","11,995.00","12,272.00","11,949.00","260.88K","-0.33%"
"2024/01/29","12,150.00","11,595.00","12,177.00","11,422.00","433.48K","5.51%"
"2024/01/26","11,515.00","11,756.00","11,839.00","11,281.00","727.37K","-2.27%"
"2024/01/25","11,783.00","12,704.00","12,798.00","11,765.00","484.78K","-6.86%"
"2024/01/24","12,651.00","12,500.00","12,877.00","12,449.00","350.87K","0.35%"
"2024/01/23","12,607.00","13,410.00","13,500.00","12,359.00","619.62K","-5.76%"
"2024/01/22","13,377.00","13,601.00","14,050.00","13,377.00","216.97K","-1.81%"
"2024/01/19","13,623.00","13,766.00","14,243.00","13,588.00","219.08K","-1.60%"
"2024/01/18","13,845.00","14,014.00","14,199.00","13,805.00","189.37K","-1.21%"
"2024/01/17","14,014.00","14,170.00","14,170.00","13,625.00","206.58K","-1.17%"
"2024/01/16","14,180.00","14,494.00","14,684.00","14,046.00","230.40K","-1.37%"
"2024/01/15","14,377.00","15,000.00","15,001.00","14,295.00","211.04K","-2.92%"
"2024/01/12","14,810.00","15,396.00","15,610.00","14,709.00","273.21K","-5.12%"
"2024/01/11","15,610.00","15,429.00","15,682.00","15,258.00","573.64K","1.13%"
"2024/01/10","15,435.00","15,280.00","15,549.00","14,960.00","301.98K","1.71%"
"2024/01/09","15,176.00","14,680.00","15,176.00","14,350.00","230.83K","5.42%"
"2024/01/08","14,396.00","14,635.00","14,693.00","14,200.00","125.34K","-1.63%"
"2024/01/05","14,635.00","14,085.00","14,635.00","14,040.00","265.98K","3.80%"
