"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2019","6,666","6,644","6,691","6,577","1.06M","0.21%"
"02/27/2019","6,652","6,614","6,685","6,561","583.43K","0.51%"
"02/26/2019","6,618","6,537","6,633","6,501","755.17K","1.35%"
"02/25/2019","6,530","6,515","6,620","6,497","665.36K","0.11%"
"02/22/2019","6,523","6,462","6,565","6,457","513.60K","0.68%"
"02/21/2019","6,479","6,370","6,535","6,360","636.58K","1.23%"
"02/20/2019","6,400","6,412","6,512","6,354","1.45M","-0.08%"
"02/19/2019","6,405","6,566","6,566","6,371","926.67K","-2.23%"
"02/18/2019","6,551","6,523","6,575","6,439","565.97K","1.13%"
"02/15/2019","6,478","6,426","6,526","6,337","1.03M","2.16%"
"02/14/2019","6,341","6,432","6,512","6,341","962.84K","-1.95%"
"02/13/2019","6,467","6,475","6,479","6,279","524.53K","2.94%"
"02/12/2019","6,282","6,264","6,342","6,229","714.56K","1.13%"
"02/11/2019","6,212","6,154","6,254","6,133","586.54K","1.09%"
"02/08/2019","6,145","6,281","6,333","6,145","451.21K","-1.85%"
"02/07/2019","6,261","6,401","6,411","6,252","1.51M","-2.19%"
"02/06/2019","6,401","6,237","6,408","6,205","724.53K","3.16%"
"02/05/2019","6,205","6,186","6,231","6,145","1.02M","1.16%"
"02/04/2019","6,134","6,275","6,369","6,133","996.59K","-2.03%"
"02/01/2019","6,261","6,268","6,310","6,200","896.05K","-0.79%"
"01/31/2019","6,311","6,520","6,520","6,286","1.60M","-2.37%"
"01/30/2019","6,464","6,523","6,523","6,348","610.49K","0.50%"
"01/29/2019","6,432","6,382","6,459","6,331","760.31K","0.89%"
"01/28/2019","6,375","6,458","6,470","6,358","493.24K","-1.30%"
"01/25/2019","6,459","6,430","6,505","6,393","995.33K","0.78%"
"01/24/2019","6,409","6,502","6,521","6,396","604.93K","-0.99%"
"01/23/2019","6,473","6,432","6,499","6,370","750.76K","0.59%"
"01/22/2019","6,435","6,363","6,451","6,320","1.43M","1.39%"
"01/21/2019","6,347","6,349","6,408","6,291","749.19K","0.79%"
"01/18/2019","6,297","6,224","6,335","6,115","1.78M","2.22%"
"01/17/2019","6,160","6,221","6,267","6,143","1.32M","-0.76%"
"01/16/2019","6,207","6,108","6,227","6,103","926.05K","1.62%"
"01/15/2019","6,108","6,287","6,345","6,086","1.57M","-2.05%"
"01/14/2019","6,236","6,261","6,307","6,180","1.47M","-0.40%"
"01/11/2019","6,261","6,181","6,370","6,146","870.47K","1.82%"
"01/10/2019","6,149","6,007","6,149","6,007","823.78K","-0.08%"
"01/09/2019","6,154","6,035","6,176","5,980","1.02M","2.72%"
"01/08/2019","5,991","6,013","6,066","5,958","535.14K","1.63%"
"01/07/2019","5,895","5,904","6,047","5,850","1.17M","0.79%"
"01/04/2019","5,849","5,842","5,849","5,740","842.18K","0.55%"
"01/03/2019","5,817","5,730","5,895","5,696","652.66K","1.31%"
"01/02/2019","5,742","5,751","5,824","5,640","786.74K","-0.98%"
"12/31/2018","5,799","5,866","5,881","5,779","436.10K","-0.70%"
"12/28/2018","5,840","5,679","5,840","5,609","821.86K","2.91%"
"12/27/2018","5,675","5,750","5,796","5,643","1.24M","-0.05%"
"12/24/2018","5,678","5,785","5,785","5,675","348.99K","-0.56%"
"12/21/2018","5,710","5,707","5,770","5,667","1.50M","0.69%"
"12/20/2018","5,671","5,750","5,750","5,565","3.22M","-0.12%"
"12/19/2018","5,678","5,606","5,688","5,576","1.31M","1.28%"
"12/18/2018","5,606","5,642","5,662","5,573","1.51M","-0.97%"
"12/14/2018","5,661","5,692","5,765","5,597","1.72M","-1.36%"
"12/13/2018","5,739","5,758","5,836","5,713","969.43K","-0.05%"
"12/12/2018","5,742","5,715","5,784","5,608","1.31M","0.47%"
"12/11/2018","5,715","5,722","5,785","5,660","1.61M","-0.02%"
"12/10/2018","5,716","5,806","5,806","5,688","1.37M","-1.55%"
"12/07/2018","5,806","5,830","5,869","5,752","3.22M","1.03%"
"12/06/2018","5,747","5,824","5,824","5,694","3.98M","-1.81%"
"12/05/2018","5,853","5,969","5,969","5,755","2.09M","-2.82%"
"12/04/2018","6,023","6,261","6,261","6,023","1.18M","-2.00%"
"12/03/2018","6,146","6,188","6,213","6,141","2.13M","0.80%"
"11/30/2018","6,097","6,246","6,398","6,081","1.71M","-2.17%"
"11/29/2018","6,232","6,370","6,386","6,232","1.97M","-1.27%"
"11/28/2018","6,312","6,384","6,442","6,288","1.16M","0.51%"
"11/27/2018","6,280","6,370","6,387","6,261","1.40M","-0.16%"
"11/26/2018","6,290","6,264","6,291","6,202","6.18M","1.35%"
"11/23/2018","6,206","6,275","6,288","6,206","2.76M","-1.43%"
"11/22/2018","6,296","6,370","6,437","6,294","987.39K","-1.15%"
"11/21/2018","6,369","6,427","6,461","6,351","2.99M","-0.23%"
"11/20/2018","6,384","6,552","6,609","6,384","1.65M","-3.62%"
"11/19/2018","6,624","6,622","6,647","6,499","988.88K","0.03%"
"11/16/2018","6,622","6,505","6,703","6,483","1.16M","1.92%"
"11/15/2018","6,497","6,785","6,785","6,325","1.41M","-2.99%"
"11/14/2018","6,697","6,865","6,865","6,654","1.14M","-0.48%"
"11/13/2018","6,729","6,625","6,762","6,625","846.75K","1.48%"
"11/12/2018","6,631","6,901","6,901","6,598","799.57K","-2.05%"
"11/09/2018","6,770","6,914","6,914","6,695","2.77M","0.09%"
"11/08/2018","6,764","6,807","6,877","6,729","1.30M","-0.31%"
"11/07/2018","6,785","6,625","6,835","6,625","1.16M","1.07%"
"11/06/2018","6,713","6,807","6,819","6,622","1.29M","-0.84%"
"11/05/2018","6,770","6,843","6,847","6,751","1.08M","0.83%"
"11/02/2018","6,714","6,711","6,879","6,625","1.77M","0.90%"
"11/01/2018","6,654","6,552","6,709","6,552","2.76M","-0.28%"
"10/31/2018","6,673","6,663","6,737","6,547","1.27M","1.89%"
"10/30/2018","6,549","6,639","6,639","6,470","1.14M","0.61%"
"10/29/2018","6,509","6,330","6,547","6,330","926.06K","2.93%"
"10/26/2018","6,324","6,430","6,449","6,310","1.06M","-2.51%"
"10/25/2018","6,487","6,301","6,492","6,234","1.65M","0.81%"
"10/24/2018","6,435","6,414","6,485","6,316","1.28M","0.86%"
"10/23/2018","6,380","6,520","6,530","6,350","1.09M","-3.04%"
"10/22/2018","6,580","6,601","6,642","6,530","1.19M","0.00%"
"10/19/2018","6,580","6,661","6,692","6,529","2.03M","-1.13%"
"10/18/2018","6,655","6,582","6,671","6,576","1.13M","1.11%"
"10/17/2018","6,582","6,719","6,773","6,574","2.78M","-0.71%"
"10/16/2018","6,629","6,610","6,654","6,512","1.47M","0.56%"
"10/15/2018","6,592","6,625","6,672","6,529","633.91K","-0.98%"
"10/12/2018","6,657","6,733","6,753","6,603","1.34M","0.38%"
"10/11/2018","6,632","6,770","6,770","6,562","1.63M","-3.49%"
"10/10/2018","6,872","6,916","6,976","6,836","3.62M","-0.64%"
