"Date","Price","Open","High","Low","Vol.","Change %"
"08/25/2016","25,572","24,890","25,687","24,568","1.98M","-1.04%"
"08/24/2016","25,841","25,468","26,386","25,468","2.34M","4.30%"
"08/23/2016","24,775","24,950","25,106","24,720","1.27M","-1.42%"
"08/22/2016","25,132","25,830","25,830","24,821","1.48M","-3.71%"
"08/19/2016","26,100","26,277","26,751","25,753","1.04M","-0.34%"
"08/18/2016","26,190","26,200","26,912","26,000","1.38M","1.01%"
"08/17/2016","25,929","26,840","26,894","25,827","2.23M","-2.61%"
"08/16/2016","26,624","28,100","28,100","26,489","2.74M","-6.07%"
"08/15/2016","28,344","30,000","30,550","28,100","1.49M","-4.97%"
"08/12/2016","29,825","29,649","29,934","29,162","1.11M","-0.41%"
"08/11/2016","29,947","29,545","29,947","29,039","837.15K","1.33%"
"08/10/2016","29,553","29,415","29,755","29,253","1.53M","-1.16%"
"08/08/2016","29,899","29,500","29,899","29,032","851.74K","-0.02%"
"08/05/2016","29,906","30,922","31,645","29,543","1.23M","-4.37%"
"08/04/2016","31,271","30,729","31,423","30,374","1.82M","-1.35%"
"08/02/2016","31,700","31,015","31,775","30,808","1.28M","2.90%"
"08/01/2016","30,807","30,260","30,980","30,250","1.15M","1.63%"
"07/29/2016","30,313","30,735","30,851","30,103","950.78K","-0.92%"
"07/28/2016","30,596","30,850","31,150","30,494","1.15M","0.66%"
"07/27/2016","30,396","30,230","30,612","29,824","950.64K","0.76%"
"07/26/2016","30,167","29,030","30,320","29,030","1.17M","4.42%"
"07/25/2016","28,890","30,070","30,247","28,800","1.47M","-4.95%"
"07/22/2016","30,394","30,250","30,608","29,869","1.11M","3.01%"
"07/21/2016","29,507","28,635","29,673","28,500","1.61M","0.70%"
"07/20/2016","29,302","30,324","30,850","28,964","2.92M","-3.93%"
"07/19/2016","30,500","29,906","30,800","29,651","2.02M","1.99%"
"07/18/2016","29,906","29,900","30,169","29,600","752.06K","-1.65%"
"07/15/2016","30,408","29,960","30,437","29,500","1.09M","1.69%"
"07/14/2016","29,904","30,017","30,198","29,060","2.52M","0.01%"
"07/13/2016","29,900","29,650","30,363","29,468","1.34M","-1.45%"
"07/12/2016","30,341","30,587","30,655","29,824","1.62M","-1.88%"
"07/11/2016","30,923","30,100","30,923","30,100","1.97M","3.61%"
"07/08/2016","29,847","29,020","30,148","28,895","1.85M","1.57%"
"07/07/2016","29,386","30,294","30,307","29,150","2.53M","-3.04%"
"07/06/2016","30,307","29,000","30,699","28,900","3.17M","6.82%"
"07/05/2016","28,373","28,490","28,945","28,105","1.55M","-0.73%"
"07/04/2016","28,581","28,000","28,610","28,000","743.31K","4.07%"
"07/01/2016","27,462","27,000","28,000","26,809","2.06M","2.63%"
"06/30/2016","26,759","26,830","26,998","26,500","2.20M","-0.39%"
"06/29/2016","26,863","26,501","27,169","26,299","1.56M","2.50%"
"06/28/2016","26,207","26,394","26,798","25,600","2.08M","-2.81%"
"06/27/2016","26,966","26,230","27,111","25,900","3.40M","5.55%"
"06/24/2016","25,549","26,500","27,892","24,899","4.23M","9.92%"
"06/23/2016","23,243","23,190","23,691","22,529","1.06M","1.51%"
"06/22/2016","22,898","23,065","23,518","22,794","1.58M","-1.30%"
"06/21/2016","23,200","23,492","23,650","22,853","2.11M","-0.77%"
"06/20/2016","23,380","23,607","23,793","22,808","1.57M","-3.55%"
"06/17/2016","24,240","24,115","25,204","24,115","2.26M","-0.54%"
"06/15/2016","24,371","24,738","24,878","24,081","2.57M","-1.48%"
"06/14/2016","24,738","24,715","25,200","24,299","1.56M","-0.49%"
"06/13/2016","24,859","25,670","26,094","24,600","1.03M","-3.84%"
"06/10/2016","25,852","24,970","26,264","24,904","1.26M","3.78%"
