"Date","Price","Open","High","Low","Vol.","Change %"
"07/05/2022","800.00","800.00","800.00","800.00","2.00K","1.14%"
"07/04/2022","791.00","791.00","791.00","791.00","27.71K","0.00%"
"06/28/2022","791.00","791.00","791.00","791.00","13.50K","0.76%"
"06/23/2022","785.00","785.00","785.00","785.00","2.00K","-0.63%"
"06/22/2022","790.00","790.00","790.00","790.00","40.76K","0.00%"
"06/17/2022","790.00","789.00","790.00","789.00","4.55K","0.25%"
"06/13/2022","788.00","788.00","788.00","788.00","13.14K","-1.38%"
"06/10/2022","799.00","799.00","799.00","799.00","8.95K","-0.13%"
"06/09/2022","800.00","799.00","800.00","799.00","10.00K","0.00%"
"06/08/2022","800.00","800.00","800.00","800.00","5.60K","6.52%"
"05/24/2022","751.00","751.00","751.00","751.00","194.74K","0.13%"
"05/17/2022","750.00","750.00","750.00","750.00","5.88K","0.13%"
"05/16/2022","749.00","749.00","749.00","749.00","35.40K","0.00%"
"05/12/2022","749.00","749.00","749.00","749.00","44.54K","-0.13%"
"05/10/2022","750.00","749.00","750.00","749.00","0.53K","0.00%"
"05/06/2022","750.00","750.00","750.00","750.00","1.99K","-0.13%"
"05/03/2022","751.00","751.00","751.00","751.00","127.12K","0.00%"
"04/29/2022","751.00","751.00","751.00","751.00","4.60K","-0.13%"
"04/26/2022","752.00","752.00","752.00","752.00","1.00K","-0.27%"
"04/25/2022","754.00","754.00","754.00","754.00","3.49K","0.00%"
"04/22/2022","754.00","754.00","754.00","754.00","5.29K","0.13%"
"04/20/2022","753.00","753.00","753.00","753.00","391.30K","0.13%"
"04/11/2022","752.00","752.00","752.00","752.00","16.04K","0.13%"
"04/06/2022","751.00","751.00","751.00","751.00","35.32K","0.00%"
"04/04/2022","751.00","799.00","800.00","750.00","15.73K","-6.13%"
"03/30/2022","800.00","800.00","800.00","800.00","1.20K","0.00%"
"03/28/2022","800.00","800.00","800.00","800.00","59.81K","0.00%"
"03/22/2022","800.00","800.00","801.00","800.00","26.26K","-0.12%"
"03/18/2022","801.00","801.00","801.00","801.00","2.26K","1.91%"
"03/17/2022","786.00","786.00","786.00","786.00","13.86K","0.13%"
"03/14/2022","785.00","785.00","785.00","785.00","5.00K","-0.63%"
"03/11/2022","790.00","790.00","790.00","790.00","5.00K","-2.23%"
"03/10/2022","808.00","808.00","808.00","808.00","8.24K","-0.25%"
"03/09/2022","810.00","822.00","822.00","810.00","8.42K","-1.70%"
"03/08/2022","824.00","824.00","824.00","824.00","1.19K","0.12%"
"03/07/2022","823.00","823.00","823.00","823.00","6.12K","-0.12%"
"03/02/2022","824.00","824.00","824.00","824.00","580.27K","0.00%"
"03/01/2022","824.00","824.00","824.00","824.00","0.40K","0.00%"
"02/25/2022","824.00","824.00","824.00","824.00","22.00K","0.00%"
"02/23/2022","824.00","824.00","824.00","824.00","6.65K","-0.12%"
"02/22/2022","825.00","825.00","825.00","825.00","3.00K","-2.83%"
"02/18/2022","849.00","849.00","849.00","849.00","4.64K","-0.12%"
"02/14/2022","850.00","850.00","850.00","850.00","8.55K","0.00%"
"02/10/2022","850.00","850.00","850.00","850.00","11.34K","0.00%"
"02/08/2022","850.00","850.00","850.00","850.00","0.20K","-4.60%"
"02/07/2022","891.00","891.00","891.00","891.00","1.12K","0.11%"
"02/04/2022","890.00","890.00","890.00","890.00","80.00K","0.00%"
"01/31/2022","890.00","890.00","890.00","890.00","10.40K","-0.11%"
"01/27/2022","891.00","891.00","891.00","891.00","0.60K","0.00%"
"01/25/2022","891.00","891.00","891.00","891.00","3.19K","0.11%"
"01/24/2022","890.00","890.00","890.00","890.00","1.00K","0.00%"
"01/20/2022","890.00","890.00","890.00","890.00","9.77K","3.49%"
"01/12/2022","860.00","860.00","860.00","860.00","2.00K","-3.37%"
"01/06/2022","890.00","890.00","890.00","890.00","0.77K","0.00%"
"01/04/2022","890.00","890.00","890.00","890.00","0.30K","0.00%"
