Vol,Return,Weight AM100,Weight AM200,Weight AM300
0.08930081586666223,0.18956896738965265,0.39236259691061626,0.2690694196649229,0.33856798342446087
0.08472697847908624,0.1936469309781405,0.27611387941489207,0.3462723863215445,0.3776137342635635
0.07992064789056447,0.19826846052943672,0.43699578074767836,0.4440899316590324,0.11891428759328922
0.10372815643167282,0.17900707339484806,0.480789986778939,0.061611772768815846,0.45759824045224506
0.09231070090964279,0.18757383706659617,0.08287476142820109,0.21837275506846568,0.6987524835033331
0.08205556288419269,0.19635266188627665,0.1721054272621825,0.3965483521901675,0.4313462205476499
0.082211572898008,0.19624341278562393,0.1357392645087402,0.3930871929447633,0.47117354254649657
0.09420884431386575,0.18563520054941032,0.5012616723558272,0.19448207305248233,0.3042562545916904
0.08329521490973336,0.19485687347710723,0.379561095549425,0.3740452213353249,0.24639368311525006
0.08507225731913644,0.19322413374255162,0.3608010588063457,0.3408306703221609,0.2983682708714935
0.08629028323981676,0.19217142460538822,0.3365776579722925,0.31898770991300346,0.3444346321147041
0.08232278919713,0.19566966957191845,0.4865127012812679,0.3940235997370327,0.1194636989816994
0.0742053085307149,0.20724270163297337,0.08055662666207859,0.6104382692189281,0.3090051041189932
0.10110155929118646,0.18066765021980083,0.5703722601369354,0.09787995454069429,0.3317477853223702
0.07701850689577791,0.20188464034798626,0.42308693230800704,0.5156966818371476,0.06121638585484545
0.07305575929081218,0.21049230935965235,0.0876374190366093,0.675477021971495,0.23688555899189573
0.08653218549961786,0.19186505280852084,0.4126842052709538,0.31556449474870385,0.27175129998034253
0.10001268658982482,0.18171576182229768,0.3114581480741375,0.10964207541066653,0.5788997765151959
0.08375335885491465,0.19438939218872656,0.4033692564942197,0.3655647885727497,0.23106595493303056
0.07341790323241629,0.20921242669424747,0.10804571036287001,0.6506794167789529,0.24127487285817717
0.08790144865310703,0.19116160945926264,0.04221404043904693,0.2884693191026496,0.6693166404583035
0.08472275814765708,0.19363640182544964,0.28733559984663626,0.346458367370044,0.3662060327833197
0.07477058721739,0.20597150040018677,0.13468316911750886,0.5870033397953874,0.27831349108710357
0.10828165851591426,0.17614671242668783,0.39090793332461504,0.001412360317246911,0.607679706358138
0.10241899555426652,0.18003240432398054,0.3505851678093349,0.07746060721452472,0.5719542249761403
0.09582410050344656,0.18488010172477792,0.14122643102853788,0.1667251654048483,0.6920484035666138
0.0754053504252714,0.20464010341943864,0.24047900939151523,0.5641911680743423,0.19532982253414244
0.09051830087901469,0.18859193699763221,0.39311823131537654,0.24961656944046423,0.3572651992441592
0.09146391133106885,0.18796745586076544,0.29650599294351115,0.2337574899001162,0.46973651715637266
0.09724943253676248,0.1836814793660543,0.286061171548586,0.14793748716802324,0.5660013412833909
0.10627965235609423,0.17715831461302187,0.6332894435108353,0.030132435845341293,0.3365781206438234
0.08831711636128138,0.19044276194310555,0.33884465520881657,0.28460253895044313,0.37655280584074013
0.07999361633613665,0.19829725637454168,0.3557249052061847,0.4417967869547277,0.20247830783908755
0.0952665725731506,0.18490328071454531,0.46167608738600985,0.17849285566372602,0.3598310569502641
0.08541487805434032,0.19307020913233597,0.2392890325492128,0.33347482307395504,0.42723614437683216
0.07778356059042338,0.20106633793825046,0.2772997325080681,0.494238390070987,0.2284618774209449
0.09086274575699792,0.18823504273427677,0.46299084967859944,0.2449661294874036,0.2920430208339969
0.09455521984799445,0.18517933174357382,0.6691954881937183,0.1913179600742264,0.13948655173205526
0.08565904515873016,0.19272875819712948,0.33611162846667353,0.3300830872241225,0.33380528430920403
0.07444416034247636,0.20680414286300586,0.03632715475836196,0.6001340900668414,0.3635387551747966
0.07936788579906003,0.19893167242818796,0.41271122914194275,0.4564559294075321,0.13083284145052515
0.09948475174252128,0.18171614156817995,0.6227818678990966,0.12063324076559297,0.2565848913353104
0.08978249897821268,0.18950804999634618,0.12640441551123713,0.25847179688238225,0.6151237876063806
0.09929540672940552,0.18193218600875574,0.5500702846150111,0.12237533277479846,0.32755438261019043
0.08093997323471554,0.19732711416337084,0.30975054692623405,0.42083262144105354,0.2694168316327124
0.07679598857457923,0.20251166098105097,0.21239861424970627,0.5207647367202325,0.26683664903006116
0.09422659308113226,0.1856550933209757,0.4735654569222286,0.1939015537039701,0.33253298937380127
0.08673309060414085,0.19219024847087163,0.017889435014623485,0.30811959400857647,0.6739909709768002
0.09216381596815046,0.18741373000179112,0.30663034191067157,0.22307479004133815,0.4702948680479902
0.0946951988120079,0.18528142743684034,0.4962865868912712,0.18725321150007554,0.31646020160865335
0.08033189338951569,0.19794863415779143,0.3363858702263937,0.43416385676150704,0.22945027301209917
0.08005114077558141,0.1985600158791164,0.11736385631340573,0.43862609610075337,0.44401004758584084
0.08290326926919887,0.1953029555701062,0.3285862826567772,0.3811405607626726,0.29027315658055025
0.08299720717796294,0.195143333466139,0.38083598600759155,0.3798014858546598,0.23936252813774875
0.09513116487408665,0.18514724805173566,0.3402556757387972,0.1790731973767262,0.4806711268844765
0.09183746977707707,0.18772779798310504,0.25533731350083705,0.22752687600021887,0.5171358104989442
0.09699933276177246,0.18386269988880888,0.2837454516190845,0.1514688657020242,0.5647856826788913
0.09671966180397314,0.18341812718335954,0.83084520912315,0.16190705644322687,0.007247734433623258
0.08167700645382905,0.19674201656021478,0.17038091492580384,0.4042502560572926,0.42536882901690354
0.07249785193003327,0.21429639631125547,0.13451305073508926,0.7529746587210824,0.1125122905438284
0.07375300404787266,0.2080064631636858,0.2466778820593568,0.6315265456977264,0.1217955722429168
0.08426486399216976,0.19426451894607644,0.12868556325404235,0.35338420960910405,0.5179302271368537
0.0778225729594117,0.20073904728509093,0.47036320998158526,0.49452438150745354,0.035112408510961146
0.07327936140609226,0.20963218438232525,0.11505856281356909,0.6592957365255642,0.22564570066086662
0.08206349742735412,0.1958688790530562,0.5329943649677634,0.3996352188246513,0.06737041620758541
0.09926851726488099,0.18191447115950882,0.5812205343944394,0.1231211337406816,0.29565833186487894
0.08810238093824649,0.19064807567914782,0.3175093356163007,0.2879432579017391,0.3945474064819603
0.08317165902186106,0.19514882507857026,0.2468417353461632,0.375183617344217,0.3779746473096199
0.10292864100823325,0.17965000667016706,0.38556081600222025,0.07107051873580125,0.5433686652619786
0.09515200754771917,0.1848748764392873,0.5561236981898047,0.18125868644919424,0.26261761536100114
0.104904493581912,0.1783587407129501,0.3698663740689511,0.044772244306643776,0.5853613816244051
0.0819308990323535,0.19647007958389673,0.1790936279538356,0.39913590924119247,0.4217704628049719
0.08950745717302958,0.18923708379065227,0.5266182010815816,0.26718908000105795,0.20619271891736043
0.08234118853799136,0.1958078645215626,0.3668051149550494,0.3925555371675736,0.240639347877377
0.10269927828110642,0.17971004452823877,0.4660892797391682,0.07510858977584643,0.45880213048498525
0.09382208578675036,0.18637919882771947,0.12265481165105252,0.19595814910764897,0.6813870392412985
0.08028867200368027,0.19769667453537496,0.558722801145753,0.43698453420100697,0.004292664653240048
0.0739483915570953,0.20733530166318537,0.3502360352652317,0.6217988494770356,0.02796511525773278
0.077560196661564,0.20118746543207797,0.39689865726993556,0.5008728511651179,0.10222849156494637
0.07868694889021845,0.20020840193186684,0.08021880690804624,0.47018024683286297,0.4496009462590907
0.07540587674524345,0.20442963856407922,0.3714540023925774,0.5646158694149178,0.06393012819250471
0.0764607424061117,0.20289318453022448,0.2838545793875111,0.5308923369997347,0.1852530836127541
0.0904031224904417,0.18870553112695518,0.3748947810475574,0.25123841962696664,0.3738667993254759
0.08462308752431327,0.19353038239325665,0.4418059333150292,0.3497943683348042,0.20839969835016658
0.07279337363403449,0.21136561276252347,0.193161946686297,0.6966114149665041,0.11022663834719898
0.08175663592719233,0.1966251537722747,0.19647709334991667,0.40284098931401685,0.40068191733606645
0.09508199837629841,0.18514521494069747,0.37210968207761547,0.18015648119152636,0.4477338367308581
0.07655465410416701,0.20301785911456763,0.11070061025701615,0.5272691082094292,0.36203028153355477
0.08238128227392731,0.19602067780813734,0.17512859831301178,0.39003608963694775,0.4348353120500405
0.09746265329957221,0.18306689845337376,0.6787618709909494,0.14953890016552607,0.1716992288435246
0.09565082237662206,0.1847077779518361,0.3905474599292317,0.17208558687287934,0.437366953197889
0.0883766258322059,0.19045271117115534,0.2910876903950028,0.28311602129795815,0.42579628830703903
0.10625982232106677,0.17686388789342153,0.9033310021124346,0.033789460590295015,0.06287953729727049
0.08403531685638505,0.19406915158527166,0.44628143834717693,0.3606939573965564,0.19302460425626675
0.08299010886285545,0.1953748101031647,0.20899596049721564,0.3783539755752281,0.4126500639275563
0.08650230151403136,0.1918304148914971,0.4610432895187049,0.3165800254833505,0.2223766849979446
0.0921056118162063,0.18737844910928822,0.3725957827417634,0.2246986590143414,0.4027055582438952
0.10208138829181604,0.17961374126840782,0.9097247096791059,0.08884013789549416,0.0014351524253999061
0.07715187733719668,0.20214593160729946,0.12108814858380264,0.510251559528286,0.36866029188791133
0.07492616263022657,0.20571232048538227,0.11223245534114407,0.581043881404661,0.306723663254195
0.07366203551362652,0.20809158549572793,0.32362528521772826,0.6359383966683111,0.04043631811396054
0.07475083820342636,0.20587098778640306,0.21594788928890718,0.5878664167718249,0.1961856939392679
0.09293300471997856,0.1863727225317831,0.6844714467183309,0.21565008752798906,0.09987846575367997
0.07667172209710507,0.20262419478007926,0.25685082215740496,0.5245766626221072,0.21857251522048776
0.07336399125080911,0.2093900821945289,0.10239849683031263,0.6540221817089628,0.2435793214607247
0.10297279993795953,0.1795266052584317,0.46645886191980984,0.07146431472684721,0.462076823353343
0.0753848737887044,0.20466793870103256,0.24503697149509648,0.5649069392962461,0.19005608920865738
0.07820603787777562,0.2002610020743191,0.46320586627362653,0.48474085862302924,0.0520532751033442
0.09789862000852587,0.18340937290383844,0.12751172781537706,0.13691870218929178,0.7355695699953312
0.07777779367519345,0.20137503255141784,0.07055846099901616,0.49309908406345765,0.4363424549375262
0.0920977513724758,0.18741193205280712,0.34996480301087135,0.2245677962777135,0.42546740071141514
0.07674164149603863,0.20282506877489015,0.057416738605756405,0.5215454865933128,0.42103777480093074
0.09066846738002063,0.1884564449671898,0.40684759930492065,0.24739957804677637,0.345752822648303
0.07459363315151156,0.2063763169474667,0.10338653484361063,0.5939702008918607,0.3026432642645287
0.0766197134448497,0.20268382423538972,0.26753101105112964,0.5261423230661816,0.2063266658826886
0.07661898915152557,0.2025490307213475,0.35802410416352387,0.5266475055584201,0.11532839027805601
0.08675425254452103,0.19153909545512032,0.5199115315311581,0.3128487436499738,0.16723972481886817
0.08603687269636857,0.19221633661733098,0.4774386307303054,0.32485275893418597,0.19770861033550868
0.08778164595628182,0.19096697266356297,0.2773766091183116,0.29288536073870247,0.4297380301429859
0.08128886471665982,0.19682290395111462,0.4117070259171141,0.4143770031378233,0.17391597094506264
0.08535788888792624,0.19311511096983267,0.24421592631676017,0.3345438741763593,0.42124019950688046
0.08226299851506813,0.1960060169641081,0.27571706742503155,0.3932925809237791,0.33099035165118923
0.08560056499788847,0.19281794848060607,0.30689333481713504,0.33083048521722724,0.3622761799656377
0.0956464859759451,0.18506356872715177,0.09619659442403643,0.16879436620363875,0.7350090393723249
0.09479332570351591,0.1854034594821088,0.3336140024274483,0.1839470835733354,0.4824389139992163
0.09791921154540223,0.1830589550242108,0.4106747159687136,0.1399223331105781,0.44940295092070826
0.08912149305669284,0.18967741402142752,0.42277553515021127,0.27230454816927013,0.3049199166805185
0.07300976859151821,0.21080463940463695,0.03780866044935889,0.6799461177640561,0.28224522178658507
0.08289107351173444,0.19494660793007013,0.612870585886753,0.3840655276255562,0.003063886487690788
0.07642060065939052,0.20334272897924416,0.030072669057771628,0.5309016118204778,0.43902571912175065
0.07916210696935437,0.19972659252931513,0.01635646383501133,0.45832110612623517,0.5253224300387535
0.07835805677703135,0.20000175502886244,0.5130145116943852,0.4813293936764537,0.005656094629161094
0.09609683144704846,0.18438016306366586,0.3940875340440958,0.1656786713867842,0.44023379456911993
0.0788607445270911,0.19967436243785688,0.30870225336737517,0.46759381761999125,0.22370392901263358
0.07609877219458426,0.20370923586706555,0.11213588755947557,0.5411040450192645,0.3467600674212599
0.08232313344100754,0.19602259121613902,0.2175994529132939,0.3915726226270164,0.39082792445968967
0.0998373691315395,0.18158938706428643,0.5225218469275662,0.11456887367970779,0.3629092793927261
0.08900714690512801,0.18949403907935286,0.6486932518157096,0.27661896146658693,0.07468778671770346
0.08993117023290331,0.1890062870086524,0.4366779101080725,0.2594144568068503,0.3039076330850772
0.08740374547140027,0.19102434117045647,0.48757740965435425,0.30144509060713626,0.21097749973850943
0.0791733242061414,0.19916461478697992,0.40837003025446916,0.46094705073165776,0.13068291901387308
0.08023106837379516,0.19795369645856933,0.4146096592631715,0.4370245449383561,0.14836579579847242
0.07254283247970142,0.21280138229621068,0.2527213272554623,0.7273382925799509,0.019940380164586855
0.08876408897315712,0.19010814149728897,0.3108582096810334,0.27694368533795033,0.4121981049810162
0.07572792381166293,0.20426732863368693,0.13520694130853317,0.5530449537077086,0.31174810498375827
0.10576584838137533,0.17758524073380094,0.5521591757583459,0.03578196025779195,0.41205886398386216
0.09098022744627704,0.18798167975904204,0.5960400903200455,0.24460873114363418,0.15935117853632036
0.07594364286571069,0.2036611906330503,0.29943860538724704,0.5467542408952525,0.15380715371750053
0.09464080704907157,0.18539066911662874,0.4383135360907253,0.18738590705080616,0.3743005568584686
0.10490013448883434,0.17812987060772445,0.5708956157864082,0.047301526522644265,0.38180285769094746
